timeInMs,loggingSample,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,gyroRotationZ
11086.7,1109,140796.2307,-0.232971191,0.797012329,0.28894043,140796.2247,1.454111255,-0.596785638,3.956591054,3.956591054
11096.7,1110,140796.2407,-0.290939331,0.856246948,0.306732178,140796.2347,1.459350758,-0.582154231,4.141686608,4.141686608
11106.7,1111,140796.2507,-0.306976318,0.911651611,0.333343506,140796.2447,1.447796634,-0.649476813,4.30648275,4.30648275
11116.8,1112,140796.2608,-0.263076782,0.994445801,0.325820923,140796.2547,1.446075167,-0.754039442,4.454226938,4.454226938
11126.8,1113,140796.2708,-0.221801758,1.088943481,0.309204102,140796.2648,1.424520872,-0.963952994,4.563428793,4.563428793
11136.7,1114,140796.2807,-0.229812622,1.179016113,0.335037231,140796.2748,1.377901971,-1.247227581,4.601675515,4.601675515
11146.8,1115,140796.2908,-0.248886108,1.252471924,0.377212524,140796.2848,1.34314186,-1.500651327,4.614071997,4.614071997
11156.8,1116,140796.3008,-0.269134521,1.327651978,0.411315918,140796.2948,1.32770751,-1.775368111,4.625566733,4.625566733
11166.8,1117,140796.3108,-0.298980713,1.388137817,0.417312622,140796.3048,1.335759045,-1.98830808,4.621943769,4.621943769
11176.8,1118,140796.3208,-0.316543579,1.435211182,0.412185669,140796.3148,1.345690239,-2.080923768,4.61151483,4.61151483
11186.8,1119,140796.3308,-0.343765259,1.482543945,0.431671143,140796.3248,1.355525559,-2.129882257,4.598803029,4.598803029
11196.8,1120,140796.3408,-0.382492065,1.5337677,0.456207275,140796.3348,1.369469072,-2.04571092,4.559887854,4.559887854
11206.8,1121,140796.3508,-0.441253662,1.566650391,0.487014771,140796.3448,1.377887856,-1.860370887,4.507723985,4.507723985
11216.8,1122,140796.3608,-0.512939453,1.560241699,0.522979736,140796.3548,1.380941703,-1.643072921,4.444671516,4.444671516
11226.8,1123,140796.3708,-0.571624756,1.537963867,0.547836304,140796.3648,1.380700687,-1.341630782,4.360900985,4.360900985
11236.8,1124,140796.3808,-0.594024658,1.513275146,0.541915894,140796.3748,1.361031378,-0.953932585,4.268151873,4.268151873
11246.8,1125,140796.3908,-0.62979126,1.495895386,0.525375366,140796.3848,1.278499217,-0.608780516,4.146112249,4.146112249
11256.8,1126,140796.4008,-0.680740356,1.476531982,0.520736694,140796.3948,1.141186365,-0.379543599,3.929398315,3.929398315
11266.8,1127,140796.4108,-0.79309082,1.421447754,0.501647949,140796.4048,0.983994081,-0.234361372,3.673001682,3.673001682
11276.9,1128,140796.4209,-0.870285034,1.375900269,0.437805176,140796.4148,0.82687237,-0.034828288,3.383080378,3.383080378
11286.9,1129,140796.4309,-0.913635254,1.323791504,0.342941284,140796.4249,0.658966189,0.210496253,3.087579486,3.087579486
11296.9,1130,140796.4409,-0.894622803,1.314956665,0.263473511,140796.4349,0.491741776,0.364362515,2.71917296,2.71917296
11306.9,1131,140796.4509,-0.899459839,1.268829346,0.259414673,140796.4449,0.324452383,0.337356996,2.261980373,2.261980373
11316.9,1132,140796.4609,-0.920761108,1.194610596,0.281951904,140796.4549,0.17082181,0.213598303,1.712600334,1.712600334
11326.9,1133,140796.4709,-0.961334229,1.085998535,0.349411011,140796.4649,0.0124588,-0.043183157,1.117313256,1.117313256
11336.9,1134,140796.4809,-0.940078735,1.035308838,0.3931427,140796.4749,-0.147035787,-0.286129495,0.526283242,0.526283242
11346.9,1135,140796.4909,-0.866012573,1.029800415,0.412902832,140796.4849,-0.296302504,-0.490836568,-0.003458115,-0.003458115
11356.9,1136,140796.5009,-0.836090088,0.987884521,0.433959961,140796.4949,-0.478878442,-0.667874995,-0.523786795,-0.523786795
11366.9,1137,140796.5109,-0.818206787,0.966659546,0.423614502,140796.5049,-0.636112804,-0.813035384,-1.001017006,-1.001017006
11376.9,1138,140796.5209,-0.787582397,0.992767334,0.354629517,140796.5149,-0.749014057,-0.960475439,-1.376822326,-1.376822326
11386.9,1139,140796.5309,-0.701126099,1.078903198,0.159805298,140796.5249,-0.805703435,-1.085666381,-1.678113463,-1.678113463
11396.9,1140,140796.5409,-0.510284424,1.201950073,-0.119949341,140796.5349,-0.7466513,-1.354647249,-1.94387377,-1.94387377
11406.9,1141,140796.5509,-0.137832642,1.280349731,-0.404586792,140796.5449,-0.565952358,-1.656743459,-2.135656256,-2.135656256
11416.9,1142,140796.5609,0.431045532,1.295623779,-0.602386475,140796.5549,-0.361371253,-1.844212956,-2.082267067,-2.082267067
11426.9,1143,140796.5709,0.995040894,1.320297241,-0.626876831,140796.5649,-0.209408351,-1.786136869,-1.755477227,-1.755477227
11436.9,1144,140796.5809,1.104766846,1.399871826,-0.492599487,140796.5749,-0.288370545,-1.772742767,-1.454628441,-1.454628441
11447,1145,140796.591,0.578323364,1.379348755,-0.210037231,140796.5849,-0.51940696,-2.431656758,-1.558375343,-1.558375343
11457,1146,140796.601,-0.263778687,1.096313477,0.138961792,140796.595,-0.740148393,-3.061389959,-1.953805231,-1.953805231
11467,1147,140796.611,-0.827377319,0.819061279,0.506011963,140796.605,-0.937312595,-3.073714536,-2.259466083,-2.259466083
11477,1148,140796.621,-0.748168945,0.972290039,0.634277344,140796.615,-0.95239381,-2.257368843,-2.057509789,-2.057509789
11487,1149,140796.631,-0.306030273,1.166870117,0.567565918,140796.625,-0.922386376,-1.010286138,-1.533717135,-1.533717135
11497,1150,140796.641,0.02935791,1.166946411,0.368637085,140796.635,-0.983463845,0.049779274,-1.262798018,-1.262798018
11507,1151,140796.651,0.089401245,1.118392944,0.284393311,140796.645,-1.003296672,0.146848833,-1.383737756,-1.383737756
11517,1152,140796.661,-0.082366943,1.135177612,0.19758606,140796.655,-0.923021806,-0.224451749,-1.578040658,-1.578040658
11527,1153,140796.671,-0.311752319,1.082092285,0.123580933,140796.665,-0.779440938,-0.539506902,-1.647308146,-1.647308146
11537,1154,140796.681,-0.425323486,0.983810425,0.110458374,140796.675,-0.667227581,-0.293704058,-1.546235856,-1.546235856
11547,1155,140796.691,-0.333404541,1.009048462,0.077484131,140796.685,-0.705912925,0.061579209,-1.320436814,-1.320436814
11557,1156,140796.701,-0.204330444,1.083908081,0.069274902,140796.695,-0.676324939,0.215709657,-1.148533228,-1.148533228
11567,1157,140796.711,-0.102340698,1.058410645,0.071670532,140796.705,-0.631642955,0.292351172,-1.135591863,-1.135591863
11577,1158,140796.721,-0.031829834,1.020202637,0.076843262,140796.715,-0.605812689,0.1847829,-1.114674596,-1.114674596
11587,1159,140796.731,-0.0184021,1.027542114,0.07421875,140796.725,-0.577796501,0.005845639,-1.072007294,-1.072007294
11597,1160,140796.741,0.00112915,1.004623413,0.072692871,140796.735,-0.565796563,-0.100637129,-1.065163236,-1.065163236
11607.1,1161,140796.7511,0.026702881,0.975372314,0.084411621,140796.745,-0.587270963,-0.140072153,-1.038262912,-1.038262912
11617.1,1162,140796.7611,0.021957397,0.966873169,0.147155762,140796.7551,-0.592806343,-0.162489045,-0.999483824,-0.999483824
11627.1,1163,140796.7711,-0.058929443,0.988296509,0.21131897,140796.7651,-0.573902693,-0.124222616,-0.956441282,-0.956441282
11637.1,1164,140796.7811,-0.148422241,1.006469727,0.201934814,140796.7751,-0.499505956,-0.087060867,-0.886172445,-0.886172445
11647.1,1165,140796.7911,-0.194900513,1.014923096,0.177215576,140796.7851,-0.446780693,-0.010543987,-0.789239773,-0.789239773
11657.1,1166,140796.8011,-0.17376709,1.017654419,0.195404053,140796.7951,-0.419705932,0.09900834,-0.711924478,-0.711924478
11667.1,1167,140796.8111,-0.142990112,1.017196655,0.188018799,140796.8051,-0.383991344,0.230951993,-0.656150961,-0.656150961
11677.1,1168,140796.8211,-0.102844238,1.021148682,0.165298462,140796.8151,-0.337175369,0.270303926,-0.626942742,-0.626942742
11687.1,1169,140796.8311,-0.090103149,1.021636963,0.156341553,140796.8251,-0.308403109,0.248966147,-0.597656492,-0.597656492
11697.1,1170,140796.8411,-0.091140747,1.019699097,0.166351318,140796.8351,-0.289101316,0.205294566,-0.585577192,-0.585577192
11707.1,1171,140796.8511,-0.094818115,1.00553894,0.171981812,140796.8451,-0.273099713,0.199954928,-0.5747075,-0.5747075
11717.1,1172,140796.8611,-0.110977173,0.991363525,0.182678223,140796.8551,-0.265684674,0.198871022,-0.561747227,-0.561747227
11727.1,1173,140796.8711,-0.120956421,0.995254517,0.17918396,140796.8651,-0.263735772,0.238243728,-0.546786653,-0.546786653
11737.1,1174,140796.8811,-0.1118927,1.006729126,0.169189453,140796.8751,-0.265048444,0.303173193,-0.534073521,-0.534073521
11747.1,1175,140796.8911,-0.111572266,1.011856079,0.155258179,140796.8851,-0.270585156,0.358528062,-0.526737045,-0.526737045
11757.1,1176,140796.9011,-0.114685059,1.01574707,0.144729614,140796.8951,-0.275959415,0.386222274,-0.534384045,-0.534384045
11767.1,1177,140796.9111,-0.106689453,1.018203735,0.15625,140796.9051,-0.284396842,0.384121572,-0.553797957,-0.553797957
11777.1,1178,140796.9211,-0.109283447,1.01260376,0.182128906,140796.9151,-0.289539406,0.351145247,-0.574176998,-0.574176998
11787.2,1179,140796.9312,-0.109405518,1.001159668,0.204391479,140796.9251,-0.271094885,0.307524798,-0.596541693,-0.596541693
11797.2,1180,140796.9412,-0.114120483,0.992126465,0.221237183,140796.9352,-0.268790452,0.292648913,-0.616932185,-0.616932185
11807.2,1181,140796.9512,-0.121246338,0.990661621,0.228759766,140796.9452,-0.251513461,0.269247184,-0.631830441,-0.631830441
11817.2,1182,140796.9612,-0.148254395,0.981338501,0.217391968,140796.9552,-0.242869639,0.27139742,-0.645778215,-0.645778215
11827.2,1183,140796.9712,-0.173812866,0.97567749,0.207489014,140796.9652,-0.236374455,0.255434433,-0.651074443,-0.651074443
11837.2,1184,140796.9812,-0.19442749,0.977096558,0.18611145,140796.9752,-0.228932784,0.265010627,-0.646755595,-0.646755595
11847.2,1185,140796.9912,-0.210235596,0.988296509,0.175735474,140796.9852,-0.231163981,0.26925038,-0.633866428,-0.633866428
11857.2,1186,140797.0012,-0.216293335,0.993164063,0.167129517,140796.9952,-0.216260665,0.272426998,-0.621952244,-0.621952244
11867.2,1187,140797.0112,-0.233932495,0.994369507,0.178985596,140797.0052,-0.217465479,0.280917689,-0.603688818,-0.603688818
11877.2,1188,140797.0212,-0.235214233,1.003890991,0.187744141,140797.0152,-0.202598116,0.28515105,-0.586396913,-0.586396913
11887.2,1189,140797.0312,-0.22769165,0.998550415,0.19732666,140797.0252,-0.196354601,0.313873242,-0.569227514,-0.569227514
11897.2,1190,140797.0412,-0.225585938,1.007339478,0.211975098,140797.0352,-0.198694987,0.351113289,-0.552132682,-0.552132682
11907.2,1191,140797.0512,-0.214202881,1.020065308,0.224945068,140797.0452,-0.184850011,0.362815751,-0.545631107,-0.545631107
11917.2,1192,140797.0612,-0.210586548,1.018356323,0.232543945,140797.0552,-0.178448038,0.378791522,-0.548870843,-0.548870843
11927.2,1193,140797.0712,-0.225509644,1.014450073,0.240036011,140797.0652,-0.178513286,0.402214024,-0.547864967,-0.547864967
11937.2,1194,140797.0812,-0.239608765,1.018814087,0.230651855,140797.0752,-0.178602502,0.451199676,-0.55339289,-0.55339289
11947.3,1195,140797.0913,-0.245620728,1.014633179,0.214508057,140797.0852,-0.178756965,0.507627266,-0.551409901,-0.551409901
11957.3,1196,140797.1013,-0.237976074,1.014877319,0.200149536,140797.0953,-0.177818467,0.562994918,-0.55264614,-0.55264614
11967.3,1197,140797.1113,-0.226913452,1.021484375,0.185302734,140797.1053,-0.169251877,0.596022376,-0.566686592,-0.566686592
11977.3,1198,140797.1213,-0.2134552,1.014907837,0.181015015,140797.1153,-0.151906975,0.590748252,-0.599934294,-0.599934294
11987.3,1199,140797.1313,-0.196151733,1.014434814,0.182342529,140797.1253,-0.155901983,0.585490107,-0.644066335,-0.644066335
11997.3,1200,140797.1413,-0.165130615,1.021316528,0.177383423,140797.1353,-0.152292867,0.594108629,-0.711873079,-0.711873079
12007.3,1201,140797.1513,-0.130661011,1.019638062,0.165863037,140797.1453,-0.149575644,0.589985523,-0.803323634,-0.803323634
12017.3,1202,140797.1613,-0.101074219,1.03578186,0.15184021,140797.1553,-0.14981373,0.558224131,-0.92484261,-0.92484261
12027.3,1203,140797.1713,-0.102020264,1.059692383,0.14541626,140797.1653,-0.141261521,0.470052726,-1.06013359,-1.06013359
12037.3,1204,140797.1813,-0.127471924,1.075286865,0.155975342,140797.1753,-0.142270326,0.379767837,-1.20623514,-1.20623514
12047.3,1205,140797.1913,-0.167755127,1.084014893,0.160095215,140797.1853,-0.157389092,0.338443033,-1.340725308,-1.340725308
12057.3,1206,140797.2013,-0.196838379,1.102539063,0.164993286,140797.1953,-0.182317878,0.349278903,-1.467893913,-1.467893913
12067.3,1207,140797.2113,-0.198959351,1.135955811,0.147796631,140797.2053,-0.203197061,0.420785311,-1.582305976,-1.582305976
12077.3,1208,140797.2213,-0.168197632,1.203353882,0.138031006,140797.2153,-0.215533622,0.481633216,-1.689103796,-1.689103796
12087.3,1209,140797.2313,-0.157684326,1.30317688,0.122436523,140797.2253,-0.207406187,0.491373994,-1.795631838,-1.795631838
12097.3,1210,140797.2413,-0.14793396,1.393737793,0.113449097,140797.2353,-0.173317991,0.442584883,-1.922284589,-1.922284589
12107.3,1211,140797.2513,-0.113189697,1.438461304,0.136260986,140797.2453,-0.153146676,0.368226229,-2.038178435,-2.038178435
12117.4,1212,140797.2614,-0.081665039,1.438278198,0.169174194,140797.2553,-0.194017144,0.315167006,-2.157713888,-2.157713888
12127.4,1213,140797.2714,-0.086975098,1.448303223,0.199874878,140797.2654,-0.275739705,0.331313751,-2.276613644,-2.276613644
12137.4,1214,140797.2814,-0.081573486,1.487106323,0.1902771,140797.2754,-0.354638781,0.462427563,-2.379697419,-2.379697419
12147.4,1215,140797.2914,-0.056030273,1.540328979,0.154876709,140797.2854,-0.437266816,0.718065462,-2.449811793,-2.449811793
12157.4,1216,140797.3014,-0.00491333,1.564819336,0.173919678,140797.2954,-0.48483114,0.951268891,-2.469076301,-2.469076301
12167.4,1217,140797.3114,0.060531616,1.528778076,0.166610718,140797.3054,-0.538684252,1.136562585,-2.490386118,-2.490386118
12177.4,1218,140797.3214,0.113861084,1.499099731,0.187530518,140797.3154,-0.632383047,1.416615811,-2.511130811,-2.511130811
12187.4,1219,140797.3314,0.125228882,1.512542725,0.204406738,140797.3254,-0.704889738,1.651872005,-2.478885789,-2.478885789
12197.4,1220,140797.3414,0.077972412,1.557861328,0.185684204,140797.3354,-0.729134624,1.824294641,-2.436490928,-2.436490928
12207.4,1221,140797.3514,-0.01020813,1.566543579,0.203674316,140797.3454,-0.723338254,1.753021526,-2.479293519,-2.479293519
12217.4,1222,140797.3614,-0.0675354,1.53868103,0.24760437,140797.3554,-0.610695595,1.573292774,-2.62017261,-2.62017261
12227.4,1223,140797.3714,-0.02381897,1.437423706,0.208831787,140797.3654,-0.456105219,1.221023141,-2.723704862,-2.723704862
12237.4,1224,140797.3814,-0.038375854,1.340042114,0.248580933,140797.3754,-0.49280997,0.448002285,-2.704386291,-2.704386291
12247.4,1225,140797.3914,-0.124786377,1.230422974,0.352142334,140797.3854,-0.609404228,-0.406959777,-2.714337991,-2.714337991
12257.4,1226,140797.4014,-0.178588867,1.039215088,0.310333252,140797.3954,-0.622203913,-0.849886609,-2.714164353,-2.714164353
12267.4,1227,140797.4114,-0.254699707,0.835754395,0.244247437,140797.4054,-0.557903753,-0.897257321,-2.361732001,-2.361732001
12277.5,1228,140797.4215,-0.256454468,0.669067383,0.271316528,140797.4154,-0.500135261,-0.614903123,-1.780011599,-1.780011599
12287.5,1229,140797.4315,-0.085021973,0.593139648,0.25328064,140797.4255,-0.489458648,-0.076050826,-1.130449032,-1.130449032
12297.5,1230,140797.4415,0.12046814,0.523345947,0.209777832,140797.4355,-0.470468179,0.312781346,-0.552497269,-0.552497269
12307.5,1231,140797.4515,0.238586426,0.441482544,0.171401978,140797.4455,-0.418707247,0.430359375,-0.143589923,-0.143589923
12317.5,1232,140797.4615,0.258087158,0.375335693,0.138259888,140797.4555,-0.352617708,0.255316721,0.144661046,0.144661046
12327.5,1233,140797.4715,0.174758911,0.354949951,0.12046814,140797.4655,-0.305276025,-0.134806551,0.436675861,0.436675861
12337.5,1234,140797.4815,0.062652588,0.357254028,0.139068604,140797.4755,-0.260053686,-0.608023645,0.759060832,0.759060832
12347.5,1235,140797.4915,-0.052871704,0.376876831,0.159072876,140797.4855,-0.211171897,-0.931172677,1.120838483,1.120838483
12357.5,1236,140797.5015,-0.124984741,0.38168335,0.183044434,140797.4955,-0.147922087,-1.031807143,1.491719617,1.491719617
12367.5,1237,140797.5115,-0.146743774,0.378234863,0.191711426,140797.5055,-0.070185746,-0.959971036,1.872930621,1.872930621
12377.5,1238,140797.5215,-0.135467529,0.393127441,0.181243896,140797.5155,-0.003332413,-0.781640976,2.239770408,2.239770408
12387.5,1239,140797.5315,-0.089767456,0.426620483,0.163833618,140797.5255,0.059191685,-0.509569776,2.57617133,2.57617133
12397.5,1240,140797.5415,-0.071350098,0.486663818,0.135467529,140797.5355,0.114637633,-0.331151831,2.883753653,2.883753653
12407.5,1241,140797.5515,-0.095474243,0.552520752,0.123413086,140797.5455,0.183172486,-0.224054938,3.180861763,3.180861763
12417.5,1242,140797.5615,-0.119750977,0.613723755,0.094772339,140797.5555,0.267980585,-0.113709522,3.441461929,3.441461929
12427.5,1243,140797.5715,-0.161499023,0.682952881,0.04914856,140797.5655,0.345413591,-0.007597466,3.684813067,3.684813067
12437.5,1244,140797.5815,-0.222335815,0.751907349,0.012451172,140797.5755,0.410270352,0.047441019,3.905644249,3.905644249
12447.6,1245,140797.5916,-0.301879883,0.805480957,0.00718689,140797.5855,0.441276205,0.03865312,4.087728568,4.087728568
12457.6,1246,140797.6016,-0.362503052,0.863250732,0.019836426,140797.5956,0.461778551,0.013932594,4.243971169,4.243971169
12467.6,1247,140797.6116,-0.360595703,0.957214355,0.016662598,140797.6056,0.519663689,0.007304518,4.405754743,4.405754743
12477.6,1248,140797.6216,-0.328125,1.057327271,0.001205444,140797.6156,0.591664113,-0.039759397,4.551596901,4.551596901
12487.6,1249,140797.6316,-0.300018311,1.129837036,-0.013458252,140797.6256,0.654721376,-0.154841512,4.613645359,4.613645359
12497.6,1250,140797.6416,-0.299453735,1.187210083,0.008346558,140797.6356,0.70116877,-0.372075562,4.633932255,4.633932255
12507.6,1251,140797.6516,-0.32321167,1.238464355,0.062759399,140797.6456,0.753146217,-0.660646643,4.654463629,4.654463629
12517.6,1252,140797.6616,-0.327529907,1.299499512,0.085769653,140797.6556,0.848921746,-0.851224049,4.649123991,4.649123991
12527.6,1253,140797.6716,-0.311767578,1.347122192,0.095245361,140797.6656,0.928384081,-1.002444727,4.669402365,4.669402365
12537.6,1254,140797.6816,-0.309951782,1.391067505,0.114196777,140797.6756,0.99625128,-1.187714452,4.674648792,4.674648792
12547.6,1255,140797.6916,-0.344558716,1.4271698,0.145874023,140797.6856,1.047031903,-1.28454912,4.637561078,4.637561078
12557.6,1256,140797.7016,-0.396026611,1.435668945,0.185577393,140797.6956,1.100013096,-1.322774004,4.566948427,4.566948427
12567.6,1257,140797.7116,-0.470046997,1.470016479,0.241699219,140797.7056,1.142156555,-1.336527633,4.508038238,4.508038238
12577.6,1258,140797.7216,-0.528961182,1.522949219,0.298812866,140797.7156,1.192525719,-1.260870955,4.467204522,4.467204522
12587.6,1259,140797.7316,-0.554199219,1.552703857,0.312255859,140797.7257,1.232650768,-0.986136594,4.444012916,4.444012916
12597.6,1260,140797.7416,-0.553695679,1.541717529,0.311553955,140797.7356,1.232066205,-0.653881149,4.403197043,4.403197043
12607.7,1261,140797.7517,-0.56161499,1.533905029,0.330581665,140797.7456,1.173078518,-0.38756717,4.313814166,4.313814166
