timeInMs,loggingSample,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,gyroRotationZ
6043.663291,605,140486.641,0.736709595,0.540390015,0.009567261,140486.64,0.006818491,-0.872262489,-1.265138671,-1.265138671
6053.673291,606,140486.651,0.692581177,0.526443481,0.048171997,140486.65,0.219729965,-0.569165462,-1.028057945,-1.028057945
6063.683291,607,140486.661,0.657714844,0.542785645,0.084793091,140486.66,0.423170971,-0.240460543,-0.827699282,-0.827699282
6073.693291,608,140486.671,0.637496948,0.574508667,0.118270874,140486.67,0.574528269,0.07661222,-0.681414772,-0.681414772
6083.703291,609,140486.681,0.630004883,0.594772339,0.146011353,140486.68,0.67165988,0.390575477,-0.592470785,-0.592470785
6093.712291,610,140486.6911,0.640609741,0.597244263,0.169021606,140486.69,0.727478937,0.66309249,-0.556374033,-0.556374033
6103.692291,611,140486.701,0.659576416,0.594848633,0.178421021,140486.7,0.734489176,0.861135802,-0.55907794,-0.55907794
6113.701291,612,140486.711,0.678100586,0.589263916,0.1824646,140486.71,0.671125649,0.976144413,-0.571622494,-0.571622494
6123.711291,613,140486.7211,0.702056885,0.56829834,0.177536011,140486.72,0.516857782,1.037902054,-0.574842256,-0.574842256
6133.721291,614,140486.7311,0.732177734,0.553192139,0.159927368,140486.7301,0.307020928,1.05919669,-0.576106725,-0.576106725
6143.731291,615,140486.7411,0.757751465,0.536605835,0.129119873,140486.74,0.083283173,1.037879683,-0.562256423,-0.562256423
6153.740291,616,140486.7511,0.782394409,0.520263672,0.085845947,140486.75,-0.133084818,0.964330098,-0.507311681,-0.507311681
6163.750291,617,140486.7611,0.814605713,0.506607056,0.045547485,140486.7601,-0.316413898,0.856654767,-0.415484555,-0.415484555
6173.760291,618,140486.7711,0.844085693,0.504425049,0.008865356,140486.7701,-0.450735753,0.7521209,-0.287871202,-0.287871202
6183.770291,619,140486.7811,0.866012573,0.502716064,-0.027374268,140486.7801,-0.528448925,0.628381914,-0.132971101,-0.132971101
6193.749291,620,140486.7911,0.879852295,0.494171143,-0.05607605,140486.7901,-0.574236121,0.492879745,0.056585782,0.056585782
6203.759291,621,140486.8011,0.887527466,0.494888306,-0.076797485,140486.8001,-0.592454539,0.383949532,0.277431344,0.277431344
6213.768291,622,140486.8111,0.88684082,0.508071899,-0.085861206,140486.8101,-0.58632847,0.30158808,0.531699579,0.531699579
6223.778291,623,140486.8211,0.873199463,0.534408569,-0.091888428,140486.8201,-0.55586457,0.261774354,0.813961631,0.813961631
6233.788291,624,140486.8311,0.856109619,0.575866699,-0.095275879,140486.8301,-0.507323666,0.277331476,1.092933082,1.092933082
6243.798291,625,140486.8411,0.842910767,0.631011963,-0.098922729,140486.8401,-0.429776143,0.327006354,1.340758331,1.340758331
6253.808291,626,140486.8511,0.836288452,0.692749023,-0.099380493,140486.8501,-0.332637875,0.369301614,1.539211769,1.539211769
6263.817291,627,140486.8612,0.827987671,0.743743896,-0.103729248,140486.8601,-0.238320427,0.380794752,1.68715889,1.68715889
6273.797291,628,140486.8711,0.821350098,0.790100098,-0.100234985,140486.8701,-0.166092302,0.3625505,1.784486242,1.784486242
6283.806291,629,140486.8811,0.824249268,0.83380127,-0.100326538,140486.8801,-0.133222503,0.324122684,1.850438361,1.850438361
6293.816291,630,140486.8912,0.828857422,0.862854004,-0.097702026,140486.8901,-0.130260535,0.255879181,1.918460822,1.918460822
6303.826291,631,140486.9012,0.840820313,0.888000488,-0.102081299,140486.9002,-0.157290289,0.167388197,1.998210512,1.998210512
6313.836291,632,140486.9112,0.863494873,0.913894653,-0.102996826,140486.9101,-0.19391701,0.056533051,2.081200737,2.081200737
6323.845291,633,140486.9212,0.901092529,0.939575195,-0.110412598,140486.9201,-0.233802641,-0.045810632,2.168451753,2.168451753
6333.855291,634,140486.9312,0.935089111,0.967681885,-0.125915527,140486.9302,-0.273693598,-0.17798598,2.268706453,2.268706453
6343.865291,635,140486.9412,0.958770752,0.994064331,-0.132919312,140486.9402,-0.300718025,-0.33785554,2.376651029,2.376651029
6353.875291,636,140486.9512,0.967315674,1.021408081,-0.135147095,140486.9502,-0.310629245,-0.495597235,2.485763402,2.485763402
6363.854291,637,140486.9612,0.972381592,1.0443573,-0.128585815,140486.9602,-0.299287109,-0.616087697,2.604572079,2.604572079
6373.864291,638,140486.9712,0.97354126,1.073898315,-0.12059021,140486.9702,-0.278507794,-0.666310654,2.72645351,2.72645351
6383.873291,639,140486.9812,0.97102356,1.114425659,-0.112426758,140486.9802,-0.226748992,-0.657952589,2.834346422,2.834346422
6393.883291,640,140486.9912,0.964126587,1.158828735,-0.106719971,140486.9902,-0.139765357,-0.595283615,2.935821381,2.935821381
6403.893291,641,140487.0012,0.960617065,1.197158813,-0.09463501,140487.0002,-0.004691691,-0.481494731,3.028809113,3.028809113
6413.903291,642,140487.0112,0.970062256,1.24281311,-0.085678101,140487.0102,0.158187774,-0.313377361,3.103497998,3.103497998
6423.912291,643,140487.0213,0.990310669,1.296051025,-0.092041016,140487.0202,0.32116045,-0.150564475,3.165288662,3.165288662
6433.922291,644,140487.0313,1.003067017,1.324111938,-0.106933594,140487.0302,0.459879184,-0.07182865,3.202438694,3.202438694
6443.932291,645,140487.0413,0.998504639,1.32824707,-0.121383667,140487.0402,0.550814151,-0.124042054,3.231096704,3.231096704
6453.911291,646,140487.0513,0.982437134,1.318954468,-0.126098633,140487.0502,0.574583663,-0.27420599,3.256434285,3.256434285
6463.921291,647,140487.0613,0.952636719,1.3072052,-0.119171143,140487.0603,0.531061219,-0.46908227,3.277215464,3.277215464
6473.931291,648,140487.0713,0.926681519,1.294967651,-0.101470947,140487.0703,0.465103241,-0.656491047,3.28815999,3.28815999
6483.941291,649,140487.0813,0.896972656,1.288619995,-0.068908691,140487.0802,0.439852213,-0.809799643,3.279863711,3.279863711
6493.950291,650,140487.0913,0.875457764,1.297653198,-0.01802063,140487.0903,0.478702141,-0.902410537,3.266371871,3.266371871
6503.960291,651,140487.1013,0.853393555,1.316223145,0.041122437,140487.1003,0.570760695,-0.885362045,3.258238044,3.258238044
6513.970291,652,140487.1113,0.834487915,1.339660645,0.101257324,140487.1103,0.681885353,-0.756497539,3.236964713,3.236964713
6523.980291,653,140487.1213,0.815383911,1.362380981,0.153823853,140487.1203,0.785453823,-0.527503502,3.185214966,3.185214966
6533.959291,654,140487.1313,0.788360596,1.356750488,0.186889648,140487.1303,0.864494048,-0.230304312,3.091148654,3.091148654
6543.969291,655,140487.1413,0.756088257,1.32572937,0.202896118,140487.1403,0.901939424,0.090368513,2.963411464,2.963411464
6553.978291,656,140487.1513,0.731765747,1.274673462,0.195556641,140487.1503,0.924548064,0.407880698,2.812998256,2.812998256
6563.988291,657,140487.1613,0.722976685,1.203613281,0.160049438,140487.1603,0.921717923,0.644484451,2.655147638,2.655147638
6573.998291,658,140487.1713,0.7159729,1.124252319,0.114807129,140487.1703,0.880692991,0.738409349,2.500733297,2.500733297
6584.008291,659,140487.1813,0.710418701,1.044647217,0.06980896,140487.1803,0.804654949,0.696040587,2.351906801,2.351906801
6594.017291,660,140487.1914,0.703842163,0.969680786,0.033096313,140487.1903,0.687069995,0.535462626,2.219338903,2.219338903
6604.027291,661,140487.2014,0.687179565,0.896911621,0.010253906,140487.2003,0.555645392,0.286476771,2.110632662,2.110632662
6614.037291,662,140487.2114,0.670669556,0.840255737,0.003707886,140487.2103,0.41336175,0.006557768,2.039624265,2.039624265
6624.016291,663,140487.2214,0.651885986,0.79776001,0.006393433,140487.2203,0.287878393,-0.255327906,2.013859247,2.013859247
6634.026291,664,140487.2314,0.631820679,0.779678345,0.020248413,140487.2304,0.214533338,-0.455495888,2.012961229,2.012961229
6644.036291,665,140487.2414,0.600921631,0.773803711,0.046447754,140487.2404,0.231894219,-0.563041789,2.018762925,2.018762925
6654.046291,666,140487.2514,0.56312561,0.778671265,0.086502075,140487.2503,0.328246056,-0.553448018,2.011752154,2.011752154
6664.055291,667,140487.2614,0.522109985,0.789138794,0.131637573,140487.2604,0.468301431,-0.432033438,1.988514209,1.988514209
6674.065291,668,140487.2714,0.483779907,0.804489136,0.175811768,140487.2704,0.603901072,-0.20625437,1.950948191,1.950948191
6684.075291,669,140487.2814,0.457992554,0.824493408,0.204650879,140487.2804,0.702015389,0.077048979,1.893623915,1.893623915
6694.085291,670,140487.2914,0.444229126,0.844985962,0.219894409,140487.2904,0.750978671,0.388072106,1.811182568,1.811182568
6704.064291,671,140487.3014,0.43107605,0.857910156,0.214660645,140487.3004,0.750913423,0.667183638,1.708107847,1.708107847
6714.074291,672,140487.3114,0.411941528,0.858108521,0.190124512,140487.3104,0.7137317,0.874998088,1.578128276,1.578128276
6724.083291,673,140487.3214,0.396774292,0.843902588,0.153442383,140487.3204,0.640487845,0.996596425,1.429904186,1.429904186
6734.093291,674,140487.3314,0.383605957,0.822616577,0.113128662,140487.3304,0.525816922,1.021321745,1.269894011,1.269894011
6744.103291,675,140487.3414,0.365325928,0.796203613,0.068389893,140487.3404,0.384578305,0.972582169,1.10887503,1.10887503
6754.113291,676,140487.3515,0.346069336,0.765625,0.025390625,140487.3504,0.254214705,0.852503964,0.949207604,0.949207604
6764.122291,677,140487.3615,0.322677612,0.737258911,-0.019836426,140487.3604,0.142243695,0.66961617,0.783375759,0.783375759
6774.132291,678,140487.3715,0.296051025,0.714248657,-0.05241394,140487.3704,0.053966296,0.444148691,0.611349401,0.611349401
6784.142291,679,140487.3815,0.270553589,0.69418335,-0.072784424,140487.3804,-0.013880396,0.210180934,0.427626972,0.427626972
6794.121291,680,140487.3915,0.246917725,0.672668457,-0.076522827,140487.3905,-0.054998271,0.003905792,0.237517484,0.237517484
6804.131291,681,140487.4015,0.226623535,0.647994995,-0.065841675,140487.4005,-0.053461627,-0.13635438,0.046378684,0.046378684
6814.141291,682,140487.4115,0.212844849,0.628967285,-0.044631958,140487.4105,-0.011497665,-0.205293501,-0.13397964,-0.13397964
6824.151291,683,140487.4215,0.206604004,0.621170044,-0.018753052,140487.4205,0.06231504,-0.207176889,-0.299288973,-0.299288973
6834.160291,684,140487.4315,0.208892822,0.624847412,0.009796143,140487.4305,0.153078499,-0.15263748,-0.459288762,-0.459288762
6844.170291,685,140487.4415,0.214080811,0.631225586,0.038879395,140487.4405,0.238342531,-0.062976303,-0.609738987,-0.609738987
6854.180291,686,140487.4515,0.217575073,0.640274048,0.06842041,140487.4505,0.310680112,0.043710996,-0.753856749,-0.753856749
6864.190291,687,140487.4615,0.229873657,0.648864746,0.092391968,140487.4605,0.348740678,0.155718757,-0.896034131,-0.896034131
6874.169291,688,140487.4715,0.246612549,0.66305542,0.106872559,140487.4705,0.355733873,0.270915921,-1.035170183,-1.035170183
6884.179291,689,140487.4815,0.261947632,0.679672241,0.110824585,140487.4805,0.336030209,0.356297398,-1.172217518,-1.172217518
6894.188291,690,140487.4915,0.276565552,0.705078125,0.112304688,140487.4905,0.295063868,0.400163922,-1.315719823,-1.315719823
6904.198291,691,140487.5015,0.298278809,0.729263306,0.111404419,140487.5005,0.24893632,0.413180388,-1.477455194,-1.477455194
6914.208291,692,140487.5115,0.32144165,0.759078979,0.111450195,140487.5105,0.194388655,0.387877695,-1.646657802,-1.646657802
6924.218291,693,140487.5216,0.342163086,0.788635254,0.11100769,140487.5205,0.134578585,0.340223623,-1.821204842,-1.821204842
6934.227291,694,140487.5316,0.368469238,0.815765381,0.115005493,140487.5305,0.081251713,0.278734429,-1.999978319,-1.999978319
6944.237291,695,140487.5416,0.393310547,0.843383789,0.121429443,140487.5405,0.036512737,0.22044742,-2.184093297,-2.184093297
6954.247291,696,140487.5516,0.426925659,0.873931885,0.125946045,140487.5505,-0.01575313,0.16002136,-2.361787661,-2.361787661
6964.226291,697,140487.5616,0.457138062,0.905227661,0.131896973,140487.5606,-0.07666282,0.113425629,-2.532039289,-2.532039289
6974.236291,698,140487.5716,0.486602783,0.926986694,0.138366699,140487.5706,-0.135535725,0.087047018,-2.693729918,-2.693729918
6984.246291,699,140487.5816,0.523147583,0.947311401,0.145858765,140487.5806,-0.18919416,0.086204394,-2.843628603,-2.843628603
6994.256291,700,140487.5916,0.557525635,0.97883606,0.147201538,140487.5906,-0.226972165,0.104496582,-2.973045449,-2.973045449
7004.265291,701,140487.6016,0.59437561,1.014511108,0.141464233,140487.6006,-0.262700069,0.116374813,-3.085211935,-3.085211935
7014.275291,702,140487.6116,0.631500244,1.050674438,0.131820679,140487.6106,-0.287672797,0.115481056,-3.20050737,-3.20050737
7024.285291,703,140487.6216,0.66835022,1.084655762,0.127319336,140487.6206,-0.310480907,0.110331568,-3.317930137,-3.317930137
7034.290791,704,140487.6316,0.703979492,1.118377686,0.120849609,140487.6306,-0.336570565,0.098772916,-3.421361721,-3.421361721
7044.269791,705,140487.6416,0.741088867,1.148681641,0.113174438,140487.6406,-0.355233199,0.084002492,-3.512902823,-3.512902823
7054.279791,706,140487.6516,0.789672852,1.184875488,0.104095459,140487.6506,-0.369690435,0.070279223,-3.592584603,-3.592584603
7064.288791,707,140487.6616,0.838729858,1.226913452,0.09866333,140487.6606,-0.379825095,0.042716039,-3.67327652,-3.67327652
7074.298791,708,140487.6716,0.887542725,1.264801025,0.090545654,140487.6706,-0.382467483,-0.00082771,-3.747420523,-3.747420523
7084.308791,709,140487.6816,0.927764893,1.287811279,0.096099854,140487.6806,-0.392694022,-0.047589623,-3.805455064,-3.805455064
7094.318791,710,140487.6917,0.967498779,1.307632446,0.098968506,140487.6906,-0.409590181,-0.064580591,-3.835635071,-3.835635071
7104.327791,711,140487.7017,1.008758545,1.313781738,0.094818115,140487.7006,-0.43847163,-0.052857356,-3.84336889,-3.84336889
7114.337791,712,140487.7117,1.046890259,1.310409546,0.083328247,140487.7106,-0.449334664,-0.015607722,-3.832780162,-3.832780162
7124.347791,713,140487.7217,1.089691162,1.300933838,0.066772461,140487.7206,-0.423890557,0.025883263,-3.81015794,-3.81015794
7134.326791,714,140487.7317,1.119064331,1.272903442,0.053100586,140487.7307,-0.365422187,0.057748518,-3.758260121,-3.758260121
7144.336791,715,140487.7417,1.142501831,1.235107422,0.053833008,140487.7407,-0.29762716,0.084213415,-3.654634392,-3.654634392
7154.346791,716,140487.7517,1.171813965,1.22026062,0.05015564,140487.7507,-0.247383431,0.126556611,-3.488735968,-3.488735968
7164.355791,717,140487.7617,1.198928833,1.225906372,0.045410156,140487.7607,-0.207188074,0.191172888,-3.264845879,-3.264845879
7174.365791,718,140487.7717,1.216522217,1.239349365,0.039627075,140487.7707,-0.14473162,0.256802765,-3.006392487,-3.006392487
7184.375791,719,140487.7817,1.222427368,1.261550903,0.028121948,140487.7807,-0.04692117,0.290479502,-2.740107803,-2.740107803
7194.385791,720,140487.7917,1.215118408,1.281799316,0.022399902,140487.7907,0.075835643,0.285881821,-2.511233609,-2.511233609
7204.395791,721,140487.8017,1.197540283,1.288116455,0.023742676,140487.8007,0.197961552,0.265409036,-2.346888606,-2.346888606
7214.404791,722,140487.8117,1.176300049,1.280288696,0.026809692,140487.8107,0.29482445,0.210946327,-2.237473698,-2.237473698
7224.384791,723,140487.8217,1.156784058,1.252929688,0.030197144,140487.8207,0.33317104,0.117149261,-2.169172405,-2.169172405
7234.393791,724,140487.8317,1.134841919,1.196029663,0.032165527,140487.8307,0.31180583,-0.008554606,-2.124794287,-2.124794287
7244.403791,725,140487.8417,1.105865479,1.115447998,0.031478882,140487.8407,0.236003211,-0.16724918,-2.091391323,-2.091391323
7254.413791,726,140487.8518,1.074935913,1.013137817,0.034011841,140487.8507,0.137702473,-0.338733318,-2.049469173,-2.049469173
7264.423791,727,140487.8618,1.051132202,0.90473938,0.027328491,140487.8607,0.035980372,-0.479372192,-1.986134408,-1.986134408
7274.432791,728,140487.8718,1.015838623,0.795837402,0.023025513,140487.8707,-0.034868768,-0.598743594,-1.904390809,-1.904390809
7284.442791,729,140487.8818,0.983978271,0.703048706,0.016738892,140487.8807,-0.086746347,-0.693682091,-1.78494404,-1.78494404
7294.452791,730,140487.8918,0.957962036,0.624649048,0.009460449,140487.8908,-0.123976274,-0.752478829,-1.625701387,-1.625701387
7304.431791,731,140487.9018,0.935562134,0.562393188,0.007781982,140487.9008,-0.13040115,-0.786828281,-1.438373837,-1.438373837
7314.441791,732,140487.9118,0.916503906,0.518920898,0.017074585,140487.9108,-0.093251651,-0.772244811,-1.220809023,-1.220809023
7324.451791,733,140487.9218,0.900085449,0.494018555,0.032669067,140487.9208,-0.002989398,-0.689574432,-0.965476056,-0.965476056
7334.460791,734,140487.9318,0.877548218,0.484481812,0.0496521,140487.9308,0.14057336,-0.54729505,-0.699253957,-0.699253957
7344.470791,735,140487.9418,0.84173584,0.487136841,0.081176758,140487.9408,0.326974397,-0.364525501,-0.453355771,-0.453355771
7354.480791,736,140487.9518,0.806625366,0.502990723,0.11730957,140487.9508,0.501774969,-0.149753277,-0.248515807,-0.248515807
7364.490791,737,140487.9618,0.770797729,0.521270752,0.151702881,140487.9608,0.626410109,0.107667342,-0.083910347,-0.083910347
7374.500791,738,140487.9718,0.740615845,0.530273438,0.181533813,140487.9708,0.69649865,0.413039241,0.054410512,0.054410512
7384.509791,739,140487.9818,0.721939087,0.542480469,0.204589844,140487.9808,0.730294697,0.742938321,0.166621206,0.166621206
7394.489791,740,140487.9918,0.715499878,0.567367554,0.216934204,140487.9908,0.736462046,1.072885338,0.246387142,0.246387142
7404.498791,741,140488.0018,0.722335815,0.596664429,0.212509155,140488.0008,0.717159987,1.37411975,0.302416323,0.302416323
7414.508791,742,140488.0118,0.734848022,0.617416382,0.197631836,140488.0108,0.652137577,1.617896994,0.332526288,0.332526288
7424.518791,743,140488.0219,0.759185791,0.624008179,0.165039063,140488.0208,0.56282128,1.782914444,0.342284377,0.342284377
7434.528791,744,140488.0319,0.784805298,0.610595703,0.124694824,140488.0308,0.444845906,1.836125468,0.358669742,0.358669742
7444.537791,745,140488.0419,0.809036255,0.583496094,0.07093811,140488.0408,0.295932325,1.774300716,0.405355755,0.405355755
7454.547791,746,140488.0519,0.829360962,0.561035156,0.017654419,140488.0509,0.113836022,1.612330455,0.493047258,0.493047258
7464.557791,747,140488.0619,0.847915649,0.562240601,-0.02545166,140488.0609,-0.098279965,1.369379856,0.621705103,0.621705103
7474.536791,748,140488.0719,0.864212036,0.572235107,-0.062255859,140488.0709,-0.300826948,1.072079998,0.782866562,0.782866562
7484.546791,749,140488.0819,0.867797852,0.582473755,-0.093032837,140488.0809,-0.48415736,0.743872558,0.96467844,0.96467844
