timeInMs,loggingSample,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,gyroRotationZ
16699.9,1670,140631.2949,-0.192367554,0.916091919,-0.128219604,140631.2889,-0.243348741,0.057180732,0.210451245,0.210451245
16709.9,1671,140631.3049,-0.180984497,0.910263062,-0.113235474,140631.2989,-0.191813379,-0.022683741,0.217442043,0.217442043
16719.9,1672,140631.3149,-0.178131104,0.904663086,-0.098068237,140631.3089,-0.125296137,-0.080176063,0.215842016,0.215842016
16729.9,1673,140631.3249,-0.181106567,0.909057617,-0.091491699,140631.3189,-0.058817511,-0.103585781,0.206606439,0.206606439
16739.9,1674,140631.3349,-0.186187744,0.924667358,-0.099380493,140631.3289,-0.015896675,-0.101429153,0.188549941,0.188549941
16749.9,1675,140631.3449,-0.193237305,0.943939209,-0.105834961,140631.3389,0.006706639,-0.090745084,0.163894396,0.163894396
16759.9,1676,140631.3549,-0.199996948,0.954406738,-0.120803833,140631.3489,0.000375239,-0.057696852,0.135777806,0.135777806
16769.9,1677,140631.3649,-0.19921875,0.963684082,-0.130340576,140631.3589,-0.014492124,-0.035295939,0.107644172,0.107644172
16779.9,1678,140631.3749,-0.189682007,0.965881348,-0.133712769,140631.3689,-0.03358619,-0.032058601,0.078467378,0.078467378
16789.9,1679,140631.3849,-0.185791016,0.95930481,-0.129516602,140631.3789,-0.050531617,-0.037342312,0.051480768,0.051480768
16799.9,1680,140631.3949,-0.185333252,0.95930481,-0.126098633,140631.3889,-0.065408302,-0.051166249,0.039598542,0.039598542
16809.9,1681,140631.4049,-0.183227539,0.968597412,-0.111450195,140631.3989,-0.082489551,-0.071397751,0.040637441,0.040637441
16820,1682,140631.415,-0.198699951,0.978103638,-0.094482422,140631.4089,-0.088870218,-0.095891376,0.043902743,0.043902743
16830,1683,140631.425,-0.220291138,0.964157104,-0.112884521,140631.419,-0.095282844,-0.075647091,0.034119621,0.034119621
16839.9,1684,140631.4349,-0.2134552,1.00881958,-0.119812012,140631.429,-0.098465854,-0.100143912,0.039555665,0.039555665
16850,1685,140631.445,-0.210372925,1.010055542,-0.103179932,140631.439,-0.107743242,-0.212987906,0.028001275,0.028001275
16860,1686,140631.455,-0.235427856,0.965133667,-0.069763184,140631.449,-0.11274599,-0.293872369,0.004537494,0.004537494
16870,1687,140631.465,-0.243331909,0.952941895,-0.052200317,140631.459,-0.093637277,-0.257687467,0.015300926,0.015300926
16880,1688,140631.475,-0.228637695,0.969055176,-0.062164307,140631.469,-0.057728278,-0.139546978,0.045287587,0.045287587
16890,1689,140631.485,-0.212432861,0.98614502,-0.082626343,140631.479,-0.02908385,-0.061835937,0.054905327,0.054905327
16900,1690,140631.495,-0.206680298,0.994918823,-0.108978271,140631.489,-0.013052951,-0.041599641,0.050631752,0.050631752
16910,1691,140631.505,-0.194122314,1.002243042,-0.128463745,140631.499,-0.016281235,-0.037342312,0.051676777,0.051676777
16920,1692,140631.515,-0.188568115,0.996398926,-0.118896484,140631.509,-0.031205856,-0.053308496,0.04841041,0.04841041
16930,1693,140631.525,-0.18989563,0.982513428,-0.099075317,140631.519,-0.040814808,-0.062891082,0.048384044,0.048384044
16940,1694,140631.535,-0.184753418,0.97543335,-0.101470947,140631.529,-0.029117139,-0.035209653,0.049444515,0.049444515
16950,1695,140631.545,-0.181259155,0.974456787,-0.114151001,140631.539,-0.024853152,-0.014971759,0.044027379,0.044027379
16960,1696,140631.555,-0.184890747,0.970535278,-0.117080688,140631.549,-0.039804405,-0.009636915,0.036392363,0.036392363
16970,1697,140631.565,-0.197814941,0.984436035,-0.122573853,140631.559,-0.049447977,-0.005377988,0.036324452,0.036324452
16980.1,1698,140631.5751,-0.196594238,1.004684448,-0.123352051,140631.569,-0.066521237,-0.012823121,0.030867901,0.030867901
16990.1,1699,140631.5851,-0.200561523,1.00177002,-0.111160278,140631.5791,-0.082521508,-0.016006131,0.023252326,0.023252326
17000,1700,140631.595,-0.207626343,0.990036011,-0.112640381,140631.5891,-0.084624873,-0.004278102,0.012443088,0.012443088
17010.1,1701,140631.6051,-0.207595825,0.981246948,-0.118469238,140631.5991,-0.082525503,0.014888668,0.01132163,0.01132163
17020.1,1702,140631.6151,-0.20098877,0.978820801,-0.120864868,140631.6091,-0.093271358,0.026597522,0.013377591,0.013377591
17030.1,1703,140631.6251,-0.197097778,0.973693848,-0.11668396,140631.6191,-0.107174923,0.02766545,0.0111424,0.0111424
17040.1,1704,140631.6351,-0.200561523,0.963943481,-0.106903076,140631.6291,-0.115660287,0.012768792,0.004681038,0.004681038
17050.1,1705,140631.6451,-0.201751709,0.964660645,-0.11277771,140631.6391,-0.114482105,-0.001055144,-0.007109309,-0.007109309
17060.1,1706,140631.6551,-0.205612183,0.962692261,-0.120605469,140631.6491,-0.114310331,-0.040432644,-0.018829082,-0.018829082
17070.1,1707,140631.6651,-0.210998535,0.964645386,-0.11869812,140631.6591,-0.138811945,-0.078758196,-0.022083464,-0.022083464
17080.1,1708,140631.6751,-0.21836853,0.949508667,-0.107711792,140631.6691,-0.156944877,-0.095789111,-0.025365011,-0.025365011
17090.1,1709,140631.6851,-0.218414307,0.936096191,-0.097900391,140631.6791,-0.147362557,-0.086212916,-0.021033913,-0.021033913
17100.1,1710,140631.6951,-0.218643188,0.939758301,-0.099380493,140631.6891,-0.111112673,-0.05108955,-0.012321647,-0.012321647
17110.1,1711,140631.7051,-0.21975708,0.953887939,-0.121398926,140631.6991,-0.0662962,-0.014899854,-0.004639759,-0.004639759
17120.1,1712,140631.7151,-0.219528198,0.96194458,-0.118743896,140631.7091,-0.043807402,-0.001047155,-0.012085958,-0.012085958
17130.1,1713,140631.7251,-0.229476929,0.956069946,-0.12928772,140631.7191,-0.01717446,0.04899524,-0.012083028,-0.012083028
17140.1,1714,140631.7351,-0.235336304,0.960464478,-0.127380371,140631.7291,-0.005468801,0.073482473,-0.01101297,-0.01101297
17150.2,1715,140631.7452,-0.233856201,0.962646484,-0.130065918,140631.7391,-0.014169881,0.107541108,-0.00255477,-0.00255477
17160.2,1716,140631.7552,-0.232940674,0.961685181,-0.120285034,140631.7492,-0.029190376,0.097944141,0.007073888,0.007073888
17170.1,1717,140631.7651,-0.231292725,0.957794189,-0.108779907,140631.7592,-0.038887212,0.091536575,0.019952137,0.019952137
17180.2,1718,140631.7752,-0.220840454,0.952194214,-0.101867676,140631.7692,-0.033592848,0.063823188,0.040513338,0.040513338
17190.2,1719,140631.7852,-0.204833984,0.945404053,-0.082946777,140631.7791,-0.023906664,0.021221133,0.049305764,0.049305764
17200.2,1720,140631.7952,-0.201675415,0.952484131,-0.082214355,140631.7892,0.024352478,-0.035220838,0.057284062,0.057284062
17210.2,1721,140631.8052,-0.204421997,0.948364258,-0.028503418,140631.7992,0.059623916,-0.023513582,0.060679593,0.060679593
17220.2,1722,140631.8152,-0.202331543,0.963272095,-0.009979248,140631.8092,0.154529922,0.136207374,0.053212089,0.053212089
17230.2,1723,140631.8252,-0.301101685,0.968200684,-0.10508728,140631.8192,0.345995492,0.217146166,0.041151431,0.041151431
17240.2,1724,140631.8352,-0.327194214,0.974884033,-0.239334106,140631.8292,0.187157108,0.436252418,0.193486909,0.193486909
17250.2,1725,140631.8452,-0.247512817,1.016784668,-0.180603027,140631.8392,-0.071307736,0.344506519,0.312818097,0.312818097
17260.2,1726,140631.8552,-0.201553345,1.013442993,-0.153198242,140631.8492,-0.224442695,0.367925825,0.315100426,0.315100426
17270.2,1727,140631.8652,-0.141860962,0.975738525,-0.09022522,140631.8592,-0.268975542,0.284927877,0.280654568,0.280654568
17280.2,1728,140631.8752,-0.100753784,1.001693726,-0.070999146,140631.8692,-0.203083876,0.209430988,0.214531741,0.214531741
17290.2,1729,140631.8852,-0.109634399,0.968948364,-0.093185425,140631.8792,-0.097243996,0.118036626,0.099179048,0.099179048
17300.2,1730,140631.8952,-0.153991699,0.928863525,-0.096755981,140631.8892,-0.009864615,0.012728845,0.032192025,0.032192025
17310.2,1731,140631.9052,-0.189468384,0.898773193,-0.120819092,140631.8992,0.034070619,-0.005369998,0.031421306,0.031421306
17320.3,1732,140631.9153,-0.211471558,0.871139526,-0.152145386,140631.9092,-0.00049668,0.030776555,0.067706876,0.067706876
17330.2,1733,140631.9252,-0.209365845,0.865753174,-0.177993774,140631.9193,-0.104596451,0.064801634,0.098219778,0.098219778
17340.2,1734,140631.9352,-0.208084106,0.936553955,-0.155227661,140631.9293,-0.20211848,0.044530184,0.125703867,0.125703867
17350.3,1735,140631.9453,-0.230102539,1.005874634,-0.109893799,140631.9392,-0.243883771,0.040263267,0.130858681,0.130858681
17360.3,1736,140631.9553,-0.239959717,1.030517578,-0.096588135,140631.9493,-0.230918703,0.111672203,0.082289813,0.082289813
17370.3,1737,140631.9653,-0.228256226,1.029312134,-0.094314575,140631.9593,-0.192233892,0.180958068,0.02956961,0.02956961
17380.3,1738,140631.9753,-0.208190918,1.011520386,-0.100738525,140631.9693,-0.167455308,0.183127479,0.002799515,0.002799515
17390.3,1739,140631.9853,-0.213134766,1.004928589,-0.089996338,140631.9793,-0.146844838,0.126728651,-0.018438396,-0.018438396
17400.3,1740,140631.9953,-0.227249146,0.995880127,-0.094955444,140631.9893,-0.118869929,0.084148966,-0.024608407,-0.024608407
17410.3,1741,140632.0053,-0.217895508,1.026428223,-0.069335938,140631.9993,-0.087861146,0.040461406,-0.001699896,-0.001699896
17420.3,1742,140632.0153,-0.21824646,1.019821167,-0.092514038,140632.0093,-0.060165869,0.093697997,-0.001700428,-0.001700428
17430.3,1743,140632.0253,-0.208007813,1.019104004,-0.092941284,140632.0193,-0.012027901,0.045749912,0.022395054,0.022395054
17440.3,1744,140632.0353,-0.204589844,1.017883301,-0.092422485,140632.0293,0.030874293,0.018071679,0.019494605,0.019494605
17450.3,1745,140632.0453,-0.191925049,0.983703613,-0.126693726,140632.0393,0.076924875,-0.019209914,0.030631679,0.030631679
17460.3,1746,140632.0553,-0.175994873,0.955413818,-0.136276245,140632.0493,0.099533515,-0.117192404,0.04934944,0.04934944
17470.3,1747,140632.0653,-0.172622681,0.919509888,-0.167175293,140632.0593,0.070721308,-0.175767034,0.059045477,0.059045477
17480.4,1748,140632.0754,-0.187744141,0.93196106,-0.126037598,140632.0693,0.009755425,-0.262051855,0.086935964,0.086935964
17490.4,1749,140632.0854,-0.213088989,0.984924316,-0.095077515,140632.0794,-0.023587085,-0.277006038,0.119076324,0.119076324
17500.3,1750,140632.0953,-0.252319336,1.037841797,-0.066894531,140632.0894,-0.055779376,-0.185403949,0.094941693,0.094941693
17510.4,1751,140632.1054,-0.239761353,1.044433594,-0.088806152,140632.0994,-0.04630092,-0.091688375,0.08180139,0.08180139
17520.4,1752,140632.1154,-0.226333618,1.030303955,-0.088684082,140632.1094,-0.064465809,-0.058654525,0.063303073,0.063303073
17530.4,1753,140632.1254,-0.221740723,1.025924683,-0.079376221,140632.1194,-0.080435454,-0.055437959,0.048135039,0.048135039
17540.4,1754,140632.1354,-0.220855713,1.019348145,-0.062744141,140632.1294,-0.065357702,-0.055415589,0.033154225,0.033154225
17550.4,1755,140632.1454,-0.220611572,1.017883301,-0.064193726,140632.1394,-0.026791401,-0.053276538,0.026911243,0.026911243
17560.4,1756,140632.1554,-0.217132568,1.027389526,-0.076904297,140632.1494,0.012846556,-0.075640699,0.03043354,0.03043354
17570.4,1757,140632.1654,-0.214904785,1.031784058,-0.083007813,140632.1594,0.037559892,-0.140605318,0.041531198,0.041531198
17580.4,1758,140632.1754,-0.21975708,1.024459839,-0.085464478,140632.1694,0.055835303,-0.209835256,0.056909622,0.056909622
17590.4,1759,140632.1854,-0.230224609,0.995635986,-0.086669922,140632.1794,0.058955729,-0.232229778,0.080671144,0.080671144
17600.4,1760,140632.1954,-0.235641479,0.974411011,-0.075897217,140632.1894,0.064057014,-0.206720955,0.110758207,0.110758207
17610.4,1761,140632.2054,-0.242446899,0.972686768,-0.079345703,140632.1994,0.08838286,-0.172699072,0.144158508,0.144158508
17620.4,1762,140632.2154,-0.261947632,0.980224609,-0.083389282,140632.2094,0.101922903,-0.142958487,0.192576907,0.192576907
17630.4,1763,140632.2254,-0.264984131,1.005371094,-0.068832397,140632.2194,0.120681411,-0.139884134,0.273391329,0.273391329
17640.4,1764,140632.2354,-0.235839844,1.027603149,-0.090209961,140632.2294,0.143754506,-0.088860098,0.329334224,0.329334224
17650.5,1765,140632.2455,-0.202651978,1.084014893,-0.097244263,140632.2394,0.136219624,-0.066497535,0.327071868,0.327071868
17660.4,1766,140632.2554,-0.159805298,1.122894287,-0.084381104,140632.2495,0.149194013,-0.076054554,0.309955199,0.309955199
17670.4,1767,140632.2654,-0.14956665,1.119003296,-0.082366943,140632.2595,0.228897364,-0.134530115,0.253546518,0.253546518
17680.5,1768,140632.2755,-0.179504395,1.126281738,-0.096969604,140632.2694,0.328731817,-0.201577859,0.233870018,0.233870018
17690.5,1769,140632.2855,-0.187469482,1.089126587,-0.149414063,140632.2795,0.343600511,-0.189886582,0.247911003,0.247911003
17700.5,1770,140632.2955,-0.204452515,1.063461304,-0.164596558,140632.2895,0.296969626,-0.23665169,0.191820569,0.191820569
17710.5,1771,140632.3055,-0.228881836,1.041473389,-0.155395508,140632.2995,0.236935583,-0.262243603,0.217382655,0.217382655
17720.5,1772,140632.3155,-0.21697998,1.030029297,-0.145278931,140632.3095,0.1639418,-0.206895126,0.228637972,0.228637972
17730.5,1773,140632.3255,-0.199707031,1.019317627,-0.134643555,140632.3195,0.129594212,-0.138734714,0.216399415,0.216399415
17740.5,1774,140632.3355,-0.17364502,1.007888794,-0.127380371,140632.3295,0.112369153,-0.053529005,0.19775063,0.19775063
17750.5,1775,140632.3455,-0.155044556,0.991317749,-0.133575439,140632.3395,0.103914415,-0.014084394,0.164221698,0.164221698
17760.5,1776,140632.3555,-0.154006958,0.988372803,-0.144058228,140632.3495,0.096687129,-0.048112668,0.135224135,0.135224135
17770.5,1777,140632.3655,-0.15057373,1.013031006,-0.151672363,140632.3595,0.101136206,-0.152478756,0.150628391,0.150628391
17780.5,1778,140632.3755,-0.151580811,1.007171631,-0.144332886,140632.3695,0.077647657,-0.245151968,0.178752438,0.178752438
17790.5,1779,140632.3855,-0.148910522,0.997421265,-0.140869141,140632.3795,0.056181247,-0.298434897,0.20999904,0.20999904
17800.5,1780,140632.3955,-0.164230347,0.99961853,-0.10848999,140632.3895,0.050482083,-0.337937033,0.282190946,0.282190946
17810.6,1781,140632.4056,-0.163955688,0.97644043,-0.109405518,140632.3995,0.030398652,-0.27740711,0.389516871,0.389516871
17820.6,1782,140632.4156,-0.137863159,0.968902588,-0.10824585,140632.4096,-0.004540157,-0.153989301,0.450292603,0.450292603
17830.5,1783,140632.4255,-0.123596191,0.989898682,-0.130691528,140632.4196,-0.042534145,-0.026272617,0.484132592,0.484132592
17840.6,1784,140632.4356,-0.113311768,1.015533447,-0.139724731,140632.4296,-0.084674941,0.050338538,0.517025295,0.517025295
17850.6,1785,140632.4456,-0.096496582,1.049972534,-0.139724731,140632.4396,-0.134266728,0.070494939,0.566187249,0.566187249
17860.6,1786,140632.4556,-0.092803955,1.084381104,-0.147613525,140632.4496,-0.180651538,0.062950737,0.627288686,0.627288686
17870.6,1787,140632.4656,-0.079421997,1.099777222,-0.14390564,140632.4596,-0.207321765,0.022487732,0.629409362,0.629409362
17880.6,1788,140632.4756,-0.071166992,1.070022583,-0.132049561,140632.4696,-0.242449392,-0.057368751,0.630523095,0.630523095
17890.6,1789,140632.4856,-0.052856445,1.071746826,-0.134384155,140632.4796,-0.272226729,-0.123375731,0.626244993,0.626244993
17900.6,1790,140632.4956,-0.054138184,1.05418396,-0.121414185,140632.4896,-0.252823736,-0.202180266,0.636277388,0.636277388
17910.6,1791,140632.5056,-0.058837891,1.063949585,-0.112670898,140632.4996,-0.231120305,-0.270292741,0.616156939,0.616156939
17920.6,1792,140632.5156,-0.074295044,1.060760498,-0.096633911,140632.5096,-0.15197888,-0.263915536,0.624124318,0.624124318
17930.6,1793,140632.5256,-0.077011108,1.017089844,-0.085540771,140632.5196,-0.114705278,-0.228803355,0.640375993,0.640375993
17940.6,1794,140632.5356,-0.076278687,1.004394531,-0.085510254,140632.5296,-0.04726818,-0.164879499,0.613665552,0.613665552
17950.6,1795,140632.5456,-0.061569214,0.981460571,-0.095123291,140632.5396,-0.010805243,-0.097743871,0.574929874,0.574929874
17960.6,1796,140632.5556,-0.043411255,0.999053955,-0.113861084,140632.5496,0.05576393,-0.066797939,0.528941077,0.528941077
17970.6,1797,140632.5656,-0.026596069,1.030563354,-0.113601685,140632.5596,0.148452322,-0.160396866,0.464101893,0.464101893
17980.7,1798,140632.5757,-0.029464722,1.003692627,-0.121856689,140632.5696,0.192962799,-0.36586294,0.446674699,0.446674699
17990.6,1799,140632.5856,-0.05569458,0.991470337,-0.099273682,140632.5797,0.226624889,-0.601194235,0.464789787,0.464789787
18000.6,1800,140632.5956,-0.079483032,1.021697998,-0.123184204,140632.5897,0.271462668,-0.65875207,0.507190774,0.507190774
18010.7,1801,140632.6057,-0.093887329,1.009963989,-0.120300293,140632.5996,0.275217991,-0.648224595,0.587897072,0.587897072
18020.7,1802,140632.6157,-0.106109619,1.053375244,-0.123184204,140632.6097,0.226265096,-0.578099302,0.686419385,0.686419385
18030.7,1803,140632.6257,-0.121856689,1.079208374,-0.144592285,140632.6197,0.191257044,-0.480267014,0.768795485,0.768795485
18040.7,1804,140632.6357,-0.133056641,1.124588013,-0.155776978,140632.6297,0.112280469,-0.422939276,0.881175024,0.881175024
18050.7,1805,140632.6457,-0.133148193,1.171188354,-0.186431885,140632.6397,0.046231678,-0.353872324,0.975297794,0.975297794
18060.7,1806,140632.6557,-0.108352661,1.190505981,-0.172164917,140632.6497,0.021122862,-0.373166926,1.062385293,1.062385293
18070.7,1807,140632.6657,-0.082931519,1.153930664,-0.175827026,140632.6597,0.008116516,-0.382794253,1.092473687,1.092473687
18080.7,1808,140632.6757,-0.037445068,1.156692505,-0.152603149,140632.6697,0.000733435,-0.458409386,1.105571912,1.105571912
18090.7,1809,140632.6857,0.010238647,1.031158447,-0.031082153,140632.6797,0.062950737,-0.572370843,1.129945162,1.129945162
18100.7,1810,140632.6957,-0.003753662,0.871826172,0.047637939,140632.6897,0.147812365,-0.421271604,1.192400018,1.192400018
18110.7,1811,140632.7057,-0.060791016,0.884216309,0.079238892,140632.6997,0.215817515,-0.17874285,1.347039929,1.347039929
18120.7,1812,140632.7157,-0.093658447,0.972412109,-0.070632935,140632.7097,0.269948394,0.069122346,1.492974765,1.492974765
18130.7,1813,140632.7257,-0.069030762,1.081954956,-0.167724609,140632.7197,0.378662092,-0.005563876,1.598213038,1.598213038
18140.8,1814,140632.7358,-0.037521362,1.156158447,-0.224395752,140632.7297,0.467367461,-0.340930426,1.583579234,1.583579234
18150.8,1815,140632.7458,-0.047744751,1.149017334,-0.27204895,140632.7398,0.496787135,-0.788004333,1.508671703,1.508671703
18160.7,1816,140632.7557,-0.078964233,1.200195313,-0.32220459,140632.7498,0.46426115,-1.224392572,1.407548547,1.407548547
18170.7,1817,140632.7657,-0.070785522,1.232406616,-0.347640991,140632.7597,0.388503005,-1.64144786,1.193117474,1.193117474
18180.7,1818,140632.7757,-0.0493927,1.29510498,-0.425827026,140632.7697,0.256017665,-2.154386534,1.017391985,1.017391985
18190.7,1819,140632.7857,0.001907349,1.397491455,-0.023117065,140632.7797,-0.100803044,-3.125330859,0.956906004,0.956906004
18200.8,1820,140632.7958,0.011856079,1.065673828,0.110931396,140632.7897,-0.477450455,-3.377541269,0.867254148,0.867254148
18210.8,1821,140632.8058,-0.005355835,0.888046265,0.199707031,140632.7997,-0.915874947,-3.408595858,0.984297947,0.984297947
