timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix)
1478385525.05,-1.858308,1.279403,-0.436861,0.088472,0.215586,0.074655,-0.275495,-0.957845,0.081465,-0.003757,-0.007167,0.002107,-28.797638,-31.750488,19.684265,,,,,,
1478385525.07,-1.859370,1.280239,-0.432754,0.089023,0.096359,0.187575,-0.274640,-0.958084,0.081530,0.026716,-0.038086,-0.013536,-28.797638,-31.750488,19.684265,,,,,,
1478385525.09,-1.859429,1.276014,-0.432000,0.055287,-0.008245,0.195776,-0.278513,-0.956865,0.082697,0.055689,0.001696,-0.000254,-28.495621,-31.450928,19.236389,,,,,,
1478385525.11,-1.851397,1.277906,-0.441311,0.025690,-0.111510,0.135607,-0.277429,-0.957413,0.079956,-0.020468,0.039353,-0.046479,-28.268265,-30.925934,19.237061,,,,,,
1478385525.13,-1.854832,1.275799,-0.441371,0.036496,-0.185793,0.077727,-0.279088,-0.956803,0.081474,-0.030437,0.008256,-0.052040,-29.470612,-31.300491,19.676208,,,,,,
1478385525.15,-1.842320,1.269592,-0.455332,0.057301,-0.066058,0.000116,-0.285802,-0.954980,0.079567,-0.069682,0.001916,-0.015129,-28.793915,-30.925491,19.681824,,,,,,
1478385525.17,-1.846028,1.269592,-0.451729,0.043183,0.007279,-0.020007,-0.285505,-0.954980,0.080626,-0.043093,0.020135,0.016832,-28.793915,-30.925491,19.681824,,,,,,
1478385525.19,-1.854728,1.264856,-0.442620,0.010065,0.047904,-0.002856,-0.289130,-0.953564,0.084373,0.003455,0.051022,0.032982,-29.018692,-30.925644,19.529541,,,,,,
1478385525.21,-1.853516,1.264156,-0.443382,-0.004595,-0.001579,0.057882,-0.289873,-0.953353,0.084209,0.028933,0.035369,0.001592,-28.793243,-30.775497,19.681396,,,,,,
1478385525.23,-1.851295,1.265328,-0.446509,-0.010753,-0.063187,0.083341,-0.288986,-0.953706,0.083255,0.024337,0.005373,-0.010028,-29.469025,-30.925430,19.750122,,,,,,
1478385525.25,-1.850514,1.264332,-0.448592,-0.019377,-0.051992,0.040620,-0.289964,-0.953406,0.083292,-0.002516,0.000006,0.000189,-28.868454,-30.850571,19.605835,,,,,,
1478385525.27,-1.844362,1.263178,-0.455832,-0.016106,-0.089698,0.009543,-0.291530,-0.953057,0.081804,-0.015706,-0.005576,-0.036439,-28.868454,-30.850571,19.605835,,,,,,
1478385525.29,-1.847294,1.263431,-0.455831,0.010744,-0.176534,-0.032318,-0.291057,-0.953134,0.082592,0.008189,0.048257,-0.042095,-29.318130,-30.775574,19.601135,,,,,,
1478385525.31,-1.845981,1.263725,-0.459660,0.029649,-0.110733,-0.068425,-0.290895,-0.953223,0.082134,-0.024366,0.009986,-0.003444,-28.644150,-30.925339,19.833313,,,,,,
1478385525.33,-1.849533,1.264629,-0.456166,0.039794,0.056035,-0.046581,-0.289773,-0.953496,0.082929,-0.033835,0.001897,0.004229,-28.419601,-30.925034,20.135620,,,,,,
1478385525.35,-1.847983,1.263665,-0.456817,0.000728,-0.016875,0.025806,-0.290785,-0.953205,0.082732,-0.000703,0.012439,-0.025343,-28.720291,-31.150269,19.908203,,,,,,
1478385525.37,-1.847224,1.262163,-0.459576,-0.021159,-0.123666,0.115222,-0.292226,-0.952749,0.082902,-0.008800,0.019629,-0.000107,-28.720291,-31.150269,19.908203,,,,,,
