timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix)
1478209479.42,-0.999214,1.174494,-2.791377,0.702963,-1.582048,-2.297188,-0.324652,-0.922495,-0.208817,0.016211,-0.602926,-0.170730,3.932129,-40.071991,-23.760315,,,,,,
1478209479.44,-0.997589,1.213719,-2.823400,0.533699,-1.316547,-1.826949,-0.293670,-0.936922,-0.189565,-0.079744,-0.251386,-0.098888,5.582092,-40.448517,-23.297791,,,,,,
1478209479.46,-0.995822,1.247180,-2.848106,0.584349,-0.917503,-1.526025,-0.266866,-0.948092,-0.172931,-0.179881,-0.375776,0.003544,5.582092,-40.448517,-23.297791,,,,,,
1478209479.48,-0.992941,1.274010,-2.863576,0.486343,-0.453353,-1.096147,-0.244965,-0.956281,-0.159744,-0.170959,-0.506029,-0.014725,7.082733,-40.750305,-22.611389,,,,,,
1478209479.50,-0.993476,1.292683,-2.873722,0.348281,-0.614065,-0.743248,-0.230046,-0.961575,-0.149840,-0.049754,-0.253208,-0.101168,8.359314,-40.601852,-22.001770,,,,,,
1478209479.52,-1.004742,1.306108,-2.877681,0.326997,-0.839756,-0.532250,-0.220804,-0.965174,-0.140302,-0.007117,0.065607,-0.099764,7.984100,-40.751770,-21.929565,,,,,,
1478209479.54,-1.023488,1.316949,-2.874898,0.325629,-0.696455,-0.403671,-0.214447,-0.967953,-0.130686,-0.046433,0.242139,-0.042837,8.959503,-40.827728,-21.622192,,,,,,
1478209479.56,-1.040909,1.326047,-2.870640,0.242081,-0.716493,-0.342359,-0.209083,-0.970198,-0.122474,-0.083123,0.318770,-0.074136,8.959503,-40.827728,-21.622192,,,,,,
1478209479.58,-1.056022,1.333676,-2.869117,0.195256,-0.655788,-0.316096,-0.204462,-0.972019,-0.115652,-0.040366,0.365329,-0.044306,8.509064,-41.052597,-21.550476,,,,,,
1478209479.60,-1.067800,1.340508,-2.867243,0.190417,-0.429409,-0.267500,-0.199987,-0.973601,-0.110033,-0.035716,0.420088,0.000963,9.034302,-40.977859,-21.546631,,,,,,
1478209479.62,-1.079748,1.346084,-2.864767,0.128114,-0.506886,-0.228338,-0.196497,-0.974858,-0.105074,-0.007773,0.443364,-0.063277,8.660065,-41.203690,-20.874268,,,,,,
1478209479.64,-1.087473,1.352146,-2.868406,0.107075,-0.629945,-0.340039,-0.192066,-0.976191,-0.100804,0.012882,0.443415,-0.070002,8.733490,-41.352814,-21.473633,,,,,,
1478209479.66,-1.092517,1.360813,-2.877845,0.116954,-0.800891,-0.482367,-0.185054,-0.978034,-0.095937,-0.029790,0.404167,-0.062114,8.733490,-41.352814,-21.473633,,,,,,
1478209479.68,-1.097275,1.371404,-2.891578,0.125605,-0.927271,-0.573674,-0.176279,-0.980187,-0.090326,-0.132803,0.313164,-0.088278,8.735382,-41.128845,-20.798767,,,,,,
1478209479.70,-1.098111,1.383288,-2.908036,0.127510,-0.765602,-0.617554,-0.165971,-0.982472,-0.084869,-0.219802,0.261433,-0.084687,8.434418,-41.353348,-21.025879,,,,,,
1478209479.72,-1.090709,1.395712,-2.925994,0.154618,-0.365907,-0.640368,-0.154500,-0.984712,-0.080452,-0.286586,0.212266,-0.081261,8.885193,-41.203918,-20.797607,,,,,,
1478209479.74,-1.077044,1.408847,-2.942539,0.203879,-0.005644,-0.650226,-0.141984,-0.986915,-0.076418,-0.314544,0.124427,-0.088911,8.810059,-40.978317,-21.173279,,,,,,
1478209479.76,-1.065558,1.415062,-2.951640,0.227725,0.180270,-0.615238,-0.135727,-0.987898,-0.075074,-0.307144,0.046522,-0.127029,8.810059,-40.978317,-21.173279,,,,,,
1478209479.78,-1.051201,1.426680,-2.962156,0.201421,0.193954,-0.489792,-0.124664,-0.989633,-0.071311,-0.301286,-0.042593,-0.173929,10.309753,-41.279419,-20.936890,,,,,,
1478209479.80,-1.044829,1.434605,-2.965163,0.179920,0.211722,-0.278102,-0.117420,-0.990740,-0.068163,-0.322095,-0.147626,-0.134366,10.836151,-41.205597,-20.333008,,,,,,
1478209479.82,-1.055718,1.439817,-2.948902,0.258959,0.263265,-0.111684,-0.113660,-0.991434,-0.064337,-0.354434,-0.289327,-0.103678,11.437347,-40.906235,-20.103577,,,,,,
1478209479.84,-1.085585,1.441137,-2.915976,0.168978,-0.000585,0.160735,-0.114372,-0.991606,-0.060303,-0.312187,-0.474443,-0.183517,11.737946,-40.981949,-19.726318,,,,,,
1478209479.86,-1.128112,1.434874,-2.880619,0.031530,-0.572758,0.525974,-0.122442,-0.990777,-0.058045,-0.239512,-0.540015,-0.242828,11.737946,-40.981949,-19.726318,,,,,,
1478209479.88,-1.178325,1.423398,-2.839332,0.052000,-0.236077,0.677797,-0.135698,-0.989157,-0.056172,-0.313063,-0.599665,-0.121364,11.286896,-41.206390,-19.954590,,,,,,
1478209479.90,-1.207362,1.411469,-2.798217,0.045033,1.147071,0.691621,-0.148291,-0.987334,-0.056400,-0.499170,-0.689393,-0.007092,10.612030,-41.206146,-19.884644,,,,,,
1478209479.92,-1.179669,1.393242,-2.789749,-0.453967,2.183642,1.000264,-0.163284,-0.984279,-0.067334,-0.520248,-0.417241,-0.087832,10.161957,-41.431259,-19.662964,,,,,,
1478209479.94,-1.120704,1.369399,-2.792249,-0.512121,3.131942,1.119854,-0.180116,-0.979788,-0.087026,-0.253936,-0.230661,0.100622,10.161987,-41.356140,-19.737915,,,,,,
1478209479.96,-1.060197,1.342504,-2.789972,-0.702138,3.006818,1.282933,-0.197449,-0.974054,-0.110600,-0.076279,-0.318625,0.040959,10.161987,-41.356140,-19.737915,,,,,,
1478209479.98,-1.006913,1.311562,-2.787690,-0.794251,2.693358,1.357419,-0.216655,-0.966587,-0.137007,0.020916,-0.415845,0.133452,10.387329,-41.206253,-19.736328,,,,,,
1478209480.00,-0.960366,1.280150,-2.787544,-0.937629,2.092200,1.291548,-0.234817,-0.958059,-0.164268,0.029709,-0.417536,0.111092,10.012085,-41.055618,-20.039246,,,,,,
1478209480.02,-0.921989,1.247916,-2.792131,-1.048326,1.474908,1.271654,-0.252826,-0.948325,-0.191724,0.104877,-0.233300,0.128339,10.312805,-40.905991,-19.887024,,,,,,
1478209480.04,-0.899530,1.213594,-2.794427,-1.112354,0.749833,1.394823,-0.273791,-0.936879,-0.217478,0.187991,-0.079524,0.091684,9.862000,-40.379196,-20.940674,,,,,,
1478209480.06,-0.897752,1.175850,-2.789600,-1.118588,0.017973,1.641802,-0.300853,-0.923017,-0.239847,0.255626,0.056303,0.095621,9.862000,-40.379196,-20.940674,,,,,,
1478209480.08,-0.914958,1.134018,-2.776841,-1.082447,-0.411094,1.925811,-0.335261,-0.906119,-0.257969,0.331080,0.185340,0.148335,8.435577,-40.227112,-21.851440,,,,,,
,,,,,,,,,,,,,,,,37.322708,-122.016988,59.927887,1.230000,100.195312,1478209480.00
1478209480.10,-0.942451,1.088043,-2.758216,-1.020929,-0.602087,2.203210,-0.375554,-0.885720,-0.272872,0.356328,0.292565,0.190199,6.709534,-39.849762,-22.839600,,,,,,
1478209480.12,-0.975921,1.038820,-2.735268,-0.931054,-0.699538,2.428469,-0.420103,-0.861806,-0.284259,0.361250,0.385091,0.239535,5.210022,-39.398544,-23.151062,,,,,,
1478209480.14,-1.009770,0.987651,-2.710017,-0.796287,-0.590728,2.573817,-0.466242,-0.834735,-0.292977,0.359812,0.346530,0.262124,-0.041534,-38.493057,-25.065857,,,,,,
1478209480.16,-1.040062,0.936619,-2.684393,-0.654817,-0.379590,2.556176,-0.511006,-0.805560,-0.299911,0.339482,0.255373,0.297729,-0.041534,-38.493057,-25.065857,,,,,,
1478209480.18,-1.062621,0.888834,-2.661402,-0.535425,-0.124450,2.345673,-0.550667,-0.776337,-0.306702,0.324501,0.173829,0.320573,-1.842712,-38.341003,-25.829468,,,,,,
1478209480.20,-1.076053,0.847344,-2.643097,-0.459798,0.105619,1.964648,-0.582599,-0.749525,-0.314310,0.309879,0.094084,0.320673,-3.867706,-37.738846,-26.594971,,,,,,
1478209480.22,-1.081481,0.813982,-2.631019,-0.412826,0.205175,1.493181,-0.606039,-0.727027,-0.322721,0.311056,0.008170,0.306547,-5.817444,-37.512619,-26.759766,,,,,,
1478209480.24,-1.082402,0.789975,-2.624795,-0.347988,0.144227,0.970961,-0.621573,-0.710336,-0.330259,0.313513,-0.032600,0.295621,-7.990997,-36.310394,-27.526611,,,,,,
1478209480.26,-1.082286,0.776409,-2.623771,-0.248117,-0.027325,0.406522,-0.629987,-0.700722,-0.334822,0.307584,-0.011162,0.272643,-7.990997,-36.310394,-27.526611,,,,,,
1478209480.28,-1.082988,0.774023,-2.627023,-0.097154,-0.216049,-0.160803,-0.631696,-0.699018,-0.335163,0.293149,0.024900,0.254444,-8.366852,-36.159286,-28.129517,,,,,,
1478209480.30,-1.084613,0.782871,-2.633179,0.081461,-0.340088,-0.684431,-0.626747,-0.705318,-0.331233,0.269844,0.006938,0.238612,-8.366638,-36.009171,-28.204590,,,,,,
1478209480.32,-1.086680,0.801512,-2.640627,0.282098,-0.379329,-1.104810,-0.615685,-0.718409,-0.323760,0.298928,-0.037115,0.210159,-7.991272,-36.235046,-27.751648,,,,,,
1478209480.34,-1.089267,0.829678,-2.647578,0.555378,-0.391135,-1.541864,-0.598345,-0.737714,-0.312669,0.308473,-0.043475,0.169053,-7.466339,-36.460648,-27.522644,,,,,,
1478209480.36,-1.091718,0.870571,-2.655087,0.821529,-0.420578,-2.212056,-0.571845,-0.764697,-0.297039,0.247412,-0.145947,0.139446,-7.466339,-36.460648,-27.522644,,,,,,
1478209480.38,-1.088755,0.926525,-2.669509,0.932974,-0.406802,-2.990678,-0.532176,-0.799538,-0.278439,0.186000,-0.360787,0.110928,-6.867615,-37.136292,-27.292847,,,,,,
1478209480.40,-1.076514,0.993940,-2.694442,0.961468,-0.463418,-3.490750,-0.480114,-0.838181,-0.258734,0.112499,-0.575576,0.046744,-4.767792,-37.813507,-26.526733,,,,,,
1478209480.42,-1.060106,1.064998,-2.727261,0.988636,-0.675012,-3.524342,-0.422686,-0.874788,-0.236817,0.034930,-0.773512,0.010498,0.106842,-39.318466,-24.839355,,,,,,
1478209480.44,-1.042331,1.133488,-2.765328,0.906646,-0.890944,-3.310500,-0.365729,-0.905895,-0.213534,0.045203,-0.788579,-0.100874,2.282684,-39.846146,-23.772827,,,,,,
1478209480.46,-1.019586,1.190382,-2.810944,0.543120,-1.026993,-2.664010,-0.316311,-0.928511,-0.194459,0.163876,-0.479143,-0.198226,2.282684,-39.846146,-23.772827,,,,,,
1478209480.48,-0.991030,1.231187,-2.864185,0.188108,-1.114217,-1.988806,-0.278684,-0.942885,-0.182492,0.103208,-0.256624,-0.203388,4.307739,-40.072647,-23.457520,,,,,,
1478209480.50,-0.969601,1.260279,-2.906171,0.358342,-0.670417,-1.364750,-0.251976,-0.952176,-0.172829,0.013115,-0.325931,0.015144,5.958527,-39.998932,-23.145142,,,,,,
1478209480.52,-0.962190,1.281482,-2.922290,0.366773,-0.355633,-0.832933,-0.234069,-0.958440,-0.163110,-0.032029,-0.556987,0.029840,8.284576,-39.850571,-22.827820,,,,,,
1478209480.54,-0.962346,1.295694,-2.933977,0.217932,-0.796738,-0.616986,-0.222894,-0.962398,-0.155271,0.086313,-0.335179,-0.100359,8.584503,-40.226395,-22.375366,,,,,,
1478209480.56,-0.973372,1.305852,-2.948808,0.075013,-1.525821,-0.486792,-0.216499,-0.965107,-0.147297,0.078956,0.096714,-0.158412,8.584503,-40.226395,-22.375366,,,,,,
1478209480.58,-0.992237,1.313028,-2.965118,-0.001251,-1.819191,-0.380315,-0.213435,-0.966961,-0.139397,-0.015646,0.269131,-0.099159,8.508026,-40.450699,-22.825806,,,,,,
1478209480.60,-1.009766,1.318546,-2.982638,-0.054012,-1.626639,-0.353221,-0.211325,-0.968353,-0.132793,-0.091517,0.398849,-0.023548,7.909485,-40.301163,-22.305420,,,,,,
1478209480.62,-1.014905,1.324129,-3.006053,-0.109852,-1.263807,-0.420079,-0.207409,-0.969731,-0.128851,-0.123325,0.482976,0.009863,7.458893,-40.300476,-22.608765,,,,,,
1478209480.64,-1.009001,1.330751,-3.033189,-0.096540,-0.902289,-0.472716,-0.201205,-0.971327,-0.126649,-0.117566,0.524443,0.015428,7.308167,-40.224731,-23.059937,,,,,,
1478209480.66,-0.995933,1.338510,-3.060716,-0.045974,-0.556831,-0.529383,-0.193202,-0.973143,-0.125166,-0.117864,0.492704,0.022062,7.308167,-40.224731,-23.059937,,,,,,
1478209480.68,-0.975232,1.347973,-3.089835,0.008768,-0.288943,-0.615714,-0.182938,-0.975277,-0.123967,-0.142258,0.421231,0.019948,7.233734,-39.699142,-23.435791,,,,,,
1478209480.70,-0.943796,1.359590,-3.124090,0.037242,0.014182,-0.740565,-0.169764,-0.977779,-0.122999,-0.188970,0.350017,0.016645,6.783600,-39.623688,-23.589172,,,,,,
1478209480.72,-0.895367,1.373371,3.113589,0.065811,0.299278,-0.890937,-0.153079,-0.980575,-0.122636,-0.226041,0.291320,0.011766,8.132446,-40.149475,-23.503784,,,,,,
1478209480.74,-0.828167,1.389554,3.053685,0.121739,0.480105,-1.045257,-0.132790,-0.983621,-0.121891,-0.251716,0.222192,0.003574,9.184509,-39.625580,-23.121155,,,,,,
1478209480.76,-0.740009,1.407300,2.974506,0.167476,0.512101,-1.186631,-0.109754,-0.986664,-0.120199,-0.269427,0.143494,-0.020289,9.184509,-39.625580,-23.121155,,,,,,
1478209480.78,-0.622422,1.425748,2.865588,0.207227,0.486577,-1.254502,-0.084268,-0.989499,-0.117435,-0.300513,0.082303,-0.043378,10.160522,-39.476532,-22.813904,,,,,,
1478209480.80,-0.484209,1.441885,2.735044,0.239699,0.424715,-1.201002,-0.059843,-0.991702,-0.113776,-0.343416,0.048725,-0.075295,11.285675,-39.477219,-22.730469,,,,,,
1478209480.82,-0.329113,1.455168,2.586947,0.254421,0.392449,-1.017778,-0.037288,-0.993323,-0.109178,-0.373692,-0.005655,-0.104872,13.838318,-39.104752,-21.886475,,,,,,
1478209480.84,-0.189927,1.463958,2.454162,0.229954,0.340954,-0.711259,-0.020131,-0.994298,-0.104718,-0.383677,-0.062831,-0.117023,14.965118,-38.806122,-21.353210,,,,,,
1478209480.86,-0.090133,1.471121,2.360449,0.337873,0.332658,-0.426431,-0.008957,-0.995037,-0.099106,-0.389267,-0.215901,-0.051544,14.965118,-38.806122,-21.353210,,,,,,
1478209480.88,-0.054256,1.479137,2.328493,0.418612,0.090333,-0.014722,-0.004964,-0.995802,-0.091396,-0.403941,-0.479295,-0.070408,15.715790,-38.656738,-21.197632,,,,,,
1478209480.90,-0.131762,1.486892,2.404234,0.404860,-0.177386,0.501892,-0.011011,-0.996482,-0.083079,-0.390845,-0.597481,-0.150731,15.640106,-39.107025,-20.972961,,,,,,
1478209480.92,-0.362726,1.489397,2.633962,0.317546,0.003620,1.107901,-0.028851,-0.996689,-0.076019,-0.423557,-0.676666,-0.162186,15.640442,-39.332703,-20.522888,,,,,,
1478209480.94,-0.649405,1.479626,2.926428,0.100672,0.421549,1.440326,-0.055055,-0.995847,-0.072511,-0.470412,-0.695712,-0.161147,14.591248,-39.483063,-19.930664,,,,,,
1478209480.96,-0.855860,1.457113,-3.127803,-0.124369,1.508264,1.749334,-0.085661,-0.993545,-0.074367,-0.479112,-0.639252,-0.090382,14.591248,-39.483063,-19.930664,,,,,,
1478209480.98,-0.953094,1.424997,-2.978389,-0.245999,3.271059,1.913109,-0.118437,-0.989390,-0.084143,-0.406252,-0.318914,0.080023,13.913574,-40.081833,-20.535461,,,,,,
1478209481.00,-0.975790,1.389089,-2.874001,-0.367418,4.372690,2.014021,-0.149653,-0.983537,-0.101290,-0.234700,-0.348510,0.138781,13.163788,-40.833008,-19.490723,,,,,,
1478209481.02,-0.961578,1.349670,-2.798375,-0.603435,4.335053,2.086232,-0.179870,-0.975651,-0.125506,0.011047,-0.421642,0.102358,12.939178,-41.208923,-18.817261,,,,,,
1478209481.04,-0.933915,1.306495,-2.749252,-0.891940,3.243007,2.125695,-0.210021,-0.965275,-0.155354,0.232649,-0.360637,-0.057277,13.090179,-41.284897,-18.215942,,,,,,
1478209481.06,-0.911744,1.260926,-2.715790,-1.067461,2.353774,2.098408,-0.241073,-0.952373,-0.186732,0.295639,-0.210591,-0.000783,13.090179,-41.284897,-18.215942,,,,,,
1478209481.08,-0.907214,1.213499,-2.689323,-1.141663,1.087661,2.182958,-0.275524,-0.936846,-0.215422,0.297314,-0.043715,0.062437,12.715424,-41.059464,-18.368958,,,,,,
,,,,,,,,,,,,,,,,37.322705,-122.016983,59.549408,1.280000,97.031250,1478209481.00
1478209481.10,-0.920139,1.164343,-2.664012,-1.135865,0.198661,2.291858,-0.314578,-0.918529,-0.239470,0.321093,0.097881,0.078093,10.088654,-41.282227,-18.988525,,,,,,
1478209481.12,-0.946618,1.113724,-2.639903,-1.096034,-0.435279,2.383534,-0.358109,-0.897348,-0.257923,0.380768,0.203317,0.152210,8.587189,-41.130112,-19.899902,,,,,,
1478209481.14,-0.980579,1.061504,-2.616914,-1.028929,-0.798275,2.522840,-0.405074,-0.873090,-0.271347,0.423140,0.255521,0.196442,6.185577,-40.751984,-21.193115,,,,,,
1478209481.16,-1.019434,1.007458,-2.592998,-0.903732,-0.980744,2.672836,-0.454877,-0.845477,-0.279741,0.413770,0.279452,0.231645,6.185577,-40.751984,-21.193115,,,,,,
1478209481.18,-1.057082,0.952633,-2.570049,-0.814131,-0.886476,2.707249,-0.504735,-0.814945,-0.284794,0.375112,0.265857,0.289021,4.159576,-40.599930,-21.883362,,,,,,
1478209481.20,-1.087205,0.898892,-2.550103,-0.733727,-0.593154,2.619955,-0.551098,-0.782638,-0.289428,0.354397,0.208266,0.318359,-1.466522,-39.694565,-23.575989,,,,,,
1478209481.22,-1.106727,0.848981,-2.534239,-0.663757,-0.233585,2.364313,-0.590867,-0.750607,-0.295745,0.361359,0.141125,0.344222,-3.716583,-39.167404,-24.268188,,,,,,
1478209481.24,-1.115557,0.805253,-2.523002,-0.614541,0.078413,1.993662,-0.622358,-0.721006,-0.304665,0.377393,0.070585,0.351037,-6.116089,-38.565521,-24.736389,,,,,,
1478209481.26,-1.116011,0.770009,-2.517032,-0.574668,0.226949,1.492276,-0.644933,-0.696142,-0.315354,0.383519,-0.010508,0.354736,-6.116089,-38.565521,-24.736389,,,,,,
1478209481.28,-1.112514,0.744788,-2.516355,-0.506469,0.161789,0.941340,-0.659366,-0.677816,-0.325273,0.397876,-0.067271,0.335694,-7.465607,-37.964020,-25.271851,,,,,,
1478209481.30,-1.109296,0.730409,-2.519984,-0.398209,-0.051250,0.374881,-0.666974,-0.667175,-0.331699,0.410214,-0.065644,0.297992,-8.888702,-36.461945,-26.183289,,,,,,
1478209481.32,-1.109157,0.727214,-2.526904,-0.240180,-0.325075,-0.177373,-0.668833,-0.664791,-0.332739,0.401560,-0.031956,0.272940,-9.640442,-36.685669,-26.788818,,,,,,
1478209481.34,-1.112811,0.735069,-2.536107,-0.067449,-0.594759,-0.693360,-0.665340,-0.670638,-0.327974,0.382076,-0.029832,0.238649,-9.791260,-36.760132,-27.089905,,,,,,
1478209481.36,-1.120522,0.752732,-2.546288,0.126297,-0.802992,-1.128423,-0.657081,-0.683635,-0.317628,0.415031,-0.059681,0.206651,-9.791260,-36.760132,-27.089905,,,,,,
1478209481.38,-1.130936,0.780857,-2.557065,0.329290,-0.971753,-1.657171,-0.642696,-0.703889,-0.302460,0.410671,-0.077285,0.168777,-9.565430,-36.685699,-26.788269,,,,,,
1478209481.40,-1.142585,0.821479,-2.570943,0.458492,-1.142177,-2.311933,-0.619639,-0.732154,-0.282839,0.345728,-0.160699,0.142626,-8.815674,-37.136765,-26.332397,,,,,,
1478209481.42,-1.150761,0.874739,-2.591600,0.476140,-1.225063,-2.966377,-0.585461,-0.767376,-0.261475,0.279385,-0.327991,0.116593,-7.841827,-37.737488,-26.174805,,,,,,
1478209481.44,-1.153559,0.938477,-2.620943,0.482123,-1.346434,-3.480312,-0.540315,-0.806659,-0.239502,0.223817,-0.596310,0.101593,-6.192719,-38.564224,-25.561951,,,,,,
1478209481.46,-1.155744,1.010351,-2.656040,0.592472,-1.759768,-3.811200,-0.486431,-0.847019,-0.214346,0.164882,-0.763226,0.020163,-6.192719,-38.564224,-25.561951,,,,,,
1478209481.48,-1.156996,1.084218,-2.698393,0.469020,-1.974177,-3.780682,-0.428138,-0.883938,-0.188019,0.109870,-0.797275,-0.105941,-1.993500,-39.918289,-24.254883,,,,,,
1478209481.50,-1.149065,1.149838,-2.749230,0.214884,-1.781887,-3.237347,-0.372831,-0.912698,-0.167271,0.060636,-0.524253,-0.164684,0.255432,-40.594879,-23.937622,,,,,,
1478209481.52,-1.124689,1.200326,-2.805514,0.010296,-1.102104,-2.508195,-0.326621,-0.932157,-0.156210,-0.007852,-0.276201,-0.063928,1.681000,-40.445740,-23.852051,,,,,,
1478209481.54,-1.085344,1.241109,-2.861428,0.120368,-0.427936,-2.186073,-0.286342,-0.946144,-0.151063,-0.029454,-0.360085,0.113587,3.407318,-40.297287,-23.389160,,,,,,
1478209481.56,-1.033041,1.280403,-2.919097,0.209936,-0.005189,-2.132999,-0.245917,-0.958131,-0.146661,0.010062,-0.612364,0.128640,3.407318,-40.297287,-23.389160,,,,,,
1478209481.58,-0.967686,1.315187,-2.987438,0.126851,-0.106419,-1.850145,-0.208229,-0.967509,-0.143410,0.022560,-0.489232,0.025917,7.007843,-40.149231,-23.287231,,,,,,
1478209481.60,-0.902625,1.342474,-3.061466,0.095844,-0.447125,-1.511286,-0.177670,-0.974047,-0.140232,-0.051486,-0.023267,-0.049298,8.508636,-40.150574,-22.901001,,,,,,
1478209481.62,-0.845347,1.363619,-3.133336,0.074790,-0.753772,-1.211810,-0.153904,-0.978615,-0.136475,-0.122417,0.291909,-0.083617,9.634186,-40.001266,-22.817627,,,,,,
1478209481.64,-0.792524,1.379968,3.080768,0.051225,-0.690309,-0.985298,-0.135071,-0.981848,-0.133159,-0.168137,0.470159,-0.051823,10.459900,-39.851898,-22.661499,,,,,,
1478209481.66,-0.740061,1.392818,3.015845,0.054144,-0.505593,-0.837598,-0.119384,-0.984204,-0.130731,-0.194245,0.525738,-0.022772,10.459900,-39.851898,-22.661499,,,,,,
1478209481.68,-0.681330,1.404875,2.948360,0.098528,-0.320733,-0.847216,-0.104023,-0.986267,-0.128286,-0.183789,0.505004,0.024801,11.434998,-39.627075,-22.879272,,,,,,
1478209481.70,-0.607177,1.417347,2.868314,0.127148,-0.186741,-0.919648,-0.087208,-0.988250,-0.125528,-0.210446,0.424956,0.037287,12.185852,-39.477783,-22.648743,,,,,,
1478209481.72,-0.505534,1.429918,2.763451,0.121952,-0.067431,-1.044405,-0.067998,-0.990093,-0.122849,-0.271891,0.343822,0.041963,12.185730,-39.402573,-22.798767,,,,,,
1478209481.74,-0.358508,1.441483,2.614012,0.094531,-0.034038,-1.240474,-0.045247,-0.991651,-0.120755,-0.320476,0.236936,0.043072,13.011688,-39.253433,-22.492676,,,,,,
1478209481.76,-0.151754,1.449878,2.406209,0.064108,0.054649,-1.436644,-0.018235,-0.992698,-0.119238,-0.386062,0.113853,0.048696,13.011688,-39.253433,-22.492676,,,,,,
1478209481.78,0.092542,1.451409,2.161313,0.011607,0.060347,-1.556163,0.011006,-0.992882,-0.118594,-0.440480,0.025566,0.018939,15.188660,-39.030563,-21.801392,,,,,,
1478209481.80,0.341406,1.444507,1.911775,-0.009689,0.049798,-1.563715,0.042171,-0.992036,-0.118685,-0.465007,0.052507,-0.007643,16.840515,-38.356522,-21.714355,,,,,,
1478209481.82,0.490304,1.434811,1.761054,0.009496,0.005896,-1.421944,0.063838,-0.990768,-0.119595,-0.466074,0.096298,-0.038394,17.742493,-37.682205,-21.557861,,,,,,
1478209481.84,0.641256,1.422189,1.608570,0.073834,0.011575,-1.144829,0.088571,-0.988978,-0.118648,-0.491296,0.070903,-0.043141,19.017609,-37.232056,-22.073547,,,,,,
1478209481.86,0.742423,1.412221,1.507879,0.125202,0.142571,-0.767913,0.106760,-0.987453,-0.116354,-0.525690,-0.012806,-0.041788,19.017609,-37.232056,-22.073547,,,,,,
1478209481.88,0.805836,1.407985,1.449272,0.223262,0.360455,-0.313165,0.116935,-0.986776,-0.112251,-0.549263,-0.088099,-0.010720,20.745178,-36.633743,-21.535889,,,,,,
1478209481.90,0.843951,1.412113,1.418955,0.372691,0.408003,0.179383,0.118083,-0.987436,-0.105005,-0.540263,-0.397924,-0.023962,21.495972,-36.559555,-21.230347,,,,,,
1478209481.92,0.843855,1.425838,1.426004,0.430351,0.306810,0.783425,0.107936,-0.989512,-0.096001,-0.462916,-0.481115,-0.102715,21.497192,-36.485352,-20.705383,,,,,,
1478209481.94,0.779978,1.447746,1.495500,0.411937,0.213477,1.291232,0.086319,-0.992439,-0.087260,-0.424942,-0.409813,-0.125646,20.521088,-37.460876,-20.037170,,,,,,
1478209481.96,0.623448,1.472912,1.657949,0.352751,0.327904,1.620727,0.057058,-0.995213,-0.079343,-0.478017,-0.457195,-0.082553,20.521088,-37.460876,-20.037170,,,,,,
1478209481.98,0.296709,1.493594,1.998154,0.191890,0.808490,1.889495,0.022549,-0.997021,-0.073755,-0.513455,-0.493747,-0.044882,19.620178,-38.060867,-19.743652,,,,,,
1478209482.00,-0.213034,1.497053,2.535757,0.032057,1.764420,2.089416,-0.015577,-0.997282,-0.072011,-0.485644,-0.425554,0.084783,19.092865,-39.110825,-19.597107,,,,,,
1478209482.02,-0.627575,1.478049,3.003619,-0.123260,2.912947,2.185813,-0.054381,-0.995702,-0.074967,-0.442674,-0.416163,0.089814,17.441650,-39.710205,-19.459167,,,,,,
1478209482.04,-0.835433,1.443956,-3.005015,-0.292402,3.717107,2.256046,-0.093811,-0.991966,-0.084864,-0.303283,-0.518760,0.302302,16.091827,-40.461090,-18.418945,,,,,,
1478209482.06,-0.904581,1.403155,-2.859070,-0.613682,3.922194,2.299741,-0.131178,-0.985981,-0.103121,-0.155672,-0.577953,0.170870,16.091827,-40.461090,-18.418945,,,,,,
1478209482.08,-0.904652,1.358152,-2.768932,-0.808538,4.581951,2.312569,-0.165926,-0.977476,-0.130418,-0.077116,-0.472521,0.143967,15.417664,-40.912201,-17.448730,,,,,,
,,,,,,,,,,,,,,,,37.322705,-122.016971,59.348724,1.280000,96.679688,1478209482.00
1478209482.10,-0.882534,1.311390,-2.703816,-0.933368,3.896651,2.300153,-0.198113,-0.966543,-0.162932,0.122155,-0.314494,0.114836,14.892700,-41.062271,-17.227600,,,,,,
1478209482.12,-0.861463,1.262949,-2.657127,-1.145302,3.021267,2.313104,-0.229922,-0.952988,-0.197358,0.295717,-0.215362,0.133301,14.968109,-41.513443,-16.476807,,,,,,
1478209482.14,-0.854582,1.209475,-2.614190,-1.272342,1.955880,2.612088,-0.266652,-0.935431,-0.232092,0.366933,-0.096537,0.105413,12.641693,-41.811798,-16.794128,,,,,,
1478209482.16,-0.872042,1.150313,-2.572243,-1.362703,0.662915,2.880749,-0.312537,-0.912892,-0.262582,0.464851,0.050160,0.156655,12.641693,-41.811798,-16.794128,,,,,,
1478209482.18,-0.904467,1.086424,-2.530767,-1.289177,-0.012952,3.181306,-0.366048,-0.884967,-0.287822,0.482854,0.147342,0.207958,11.066284,-41.434967,-17.481079,,,,,,
