timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix)
1478502872.23,0.243300,1.184174,1.468783,-0.192413,2.238392,1.334142,0.090837,-0.926188,-0.365957,0.046446,0.078806,0.423956,-13.182861,-43.852051,-5.131592,,,,,,
1478502872.25,0.227687,1.191476,1.532807,0.229178,2.237252,1.206592,0.083583,-0.928917,-0.360732,0.027028,0.165077,0.457595,-13.182861,-43.852051,-5.131592,,,,,,
1478502872.27,0.222690,1.205581,1.587871,0.612843,2.413724,1.110498,0.078878,-0.934047,-0.348332,-0.028783,0.207179,0.421330,-14.158081,-43.550842,-5.589111,,,,,,
1478502872.29,0.230840,1.225816,1.636626,0.878439,2.959476,1.021709,0.077374,-0.941082,-0.329207,-0.081600,0.173611,0.386809,-14.832642,-43.100037,-5.894287,,,,,,
1478502872.31,0.264054,1.246607,1.675458,0.828746,3.831864,0.767821,0.083138,-0.947909,-0.307500,-0.108544,0.079730,0.394109,-15.432129,-42.874573,-5.973999,,,,,,
1478502872.33,0.330785,1.265641,1.694312,0.696743,4.473966,0.429736,0.097579,-0.953800,-0.284154,-0.032851,0.007786,0.334081,-15.960205,-43.097595,-7.177734,,,,,,
1478502872.35,0.434929,1.284664,1.683424,0.660798,4.734977,0.189631,0.118922,-0.959343,-0.255967,0.114446,-0.038216,0.256241,-15.960205,-43.097595,-7.177734,,,,,,
1478502872.37,0.550137,1.297782,1.660869,0.721218,4.638347,0.013404,0.140967,-0.962962,-0.229852,0.224451,-0.054280,0.061578,-15.736145,-42.946655,-7.851196,,,,,,
1478502872.39,0.678495,1.308491,1.622502,0.734449,4.546029,-0.109864,0.162747,-0.965795,-0.201875,0.160709,-0.046611,-0.181868,-15.211670,-42.871338,-8.222290,,,,,,
1478502872.41,0.798194,1.318355,1.586200,0.639723,4.030342,0.099043,0.178859,-0.968305,-0.174339,0.119115,-0.113405,-0.291527,-14.539551,-43.095032,-9.342163,,,,,,
1478502872.43,0.879916,1.330530,1.573375,0.430525,3.092635,0.489992,0.183394,-0.971275,-0.151633,0.079561,-0.143136,-0.274393,-12.591309,-43.019470,-10.377441,,,,,,
1478502872.45,0.895390,1.343461,1.603637,-0.088887,1.784902,0.877671,0.175900,-0.974270,-0.140912,0.017139,-0.117877,-0.286258,-12.591309,-43.019470,-10.377441,,,,,,
1478502872.47,0.856361,1.357568,1.669683,0.064816,1.011142,1.078755,0.159868,-0.977353,-0.138649,0.123732,-0.034320,0.142280,-12.518127,-43.243591,-10.976929,,,,,,
1478502872.49,0.848813,1.383897,1.688825,1.035511,0.297674,1.159691,0.139452,-0.982585,-0.122799,0.167799,-0.063222,0.470822,-13.117676,-42.642517,-11.506714,,,,,,
1478502872.51,0.868361,1.416083,1.678781,1.060107,0.879188,1.129135,0.117617,-0.988056,-0.099558,0.342145,-0.203778,0.515833,-14.690796,-42.718323,-10.468384,,,,,,
1478502872.53,0.912674,1.437810,1.668552,0.527781,2.167184,0.603709,0.104901,-0.991170,-0.081099,0.219364,-0.198496,0.082320,-14.690796,-42.718323,-10.468384,,,,,,
1478502872.55,0.940230,1.447621,1.694590,0.026384,2.902658,0.445482,0.099237,-0.992423,-0.072441,0.014762,-0.228798,-0.067863,-15.215149,-42.643311,-10.247437,,,,,,
1478502872.57,1.015300,1.453398,1.672563,0.437588,2.431120,0.012016,0.099517,-0.993117,-0.061769,0.134858,-0.009416,0.187807,-15.139893,-42.117554,-10.771973,,,,,,
1478502872.59,1.196827,1.456304,1.531649,0.923665,1.926200,-0.317732,0.106347,-0.993453,-0.041734,0.183219,0.237578,0.277422,-14.991394,-42.341980,-11.220947,,,,,,
1478502872.61,1.415109,1.455033,1.346003,1.046036,1.597277,-0.309107,0.114108,-0.993307,-0.017910,0.116147,0.252706,0.152050,-13.717773,-42.642090,-11.586304,,,,,,
1478502872.63,1.622556,1.453442,1.167061,1.018090,1.436318,-0.018407,0.116929,-0.993122,0.006058,-0.092347,0.059620,0.065567,-13.267090,-42.492554,-11.432983,,,,,,
1478502872.65,1.810147,1.453400,1.004835,0.896757,1.261956,0.206865,0.113788,-0.993117,0.027767,-0.184268,-0.062608,0.024357,-13.267090,-42.492554,-11.432983,,,,,,
1478502872.67,1.974016,1.452697,0.863171,0.749233,1.126342,0.212648,0.108376,-0.993034,0.046233,-0.178444,-0.091576,0.007692,-12.892334,-43.168823,-10.679688,,,,,,
1478502872.69,2.103278,1.448569,0.755627,0.637621,1.165310,0.024624,0.105043,-0.992540,0.061897,-0.130830,-0.055404,0.028404,-13.041748,-43.094177,-10.455811,,,,,,
1478502872.71,2.193017,1.439828,0.691134,0.555819,1.353170,-0.247559,0.106119,-0.991436,0.076115,-0.138437,-0.027073,0.040401,-13.040588,-43.019836,-10.005859,,,,,,
1478502872.73,2.249945,1.428776,0.661451,0.450876,1.375962,-0.318427,0.110136,-0.989932,0.088908,-0.268568,-0.057706,-0.004634,-11.991028,-43.245422,-9.922852,,,,,,
1478502872.75,2.289585,1.421422,0.648120,0.219459,1.311553,-0.145023,0.112002,-0.988864,0.097994,-0.345980,-0.084363,0.031706,-11.991028,-43.245422,-9.922852,,,,,,
1478502872.77,2.328142,1.419059,0.638310,0.104540,1.593416,-0.008763,0.109839,-0.988510,0.103843,-0.329032,-0.092652,0.203133,-11.241089,-43.396057,-9.767212,,,,,,
1478502872.79,2.370262,1.417307,0.633585,0.078877,2.053961,-0.076668,0.106576,-0.988244,0.109618,-0.177041,0.009179,0.226015,-11.767090,-43.620422,-9.995972,,,,,,
1478502872.81,2.399327,1.414212,0.648645,0.006215,2.266093,-0.263678,0.105413,-0.987766,0.114922,-0.088796,-0.000821,0.110984,-10.867859,-43.620361,-10.364258,,,,,,
1478502872.83,2.412614,1.410395,0.680961,-0.049859,2.245143,-0.337404,0.106387,-0.987163,0.119124,-0.111987,0.024944,0.119890,-9.893738,-43.394714,-11.107056,,,,,,
1478502872.85,2.421990,1.407156,0.714810,-0.055991,2.102614,-0.288254,0.107372,-0.986641,0.122520,-0.089901,0.023231,0.121422,-9.893738,-43.394714,-11.107056,,,,,,
1478502872.87,2.437780,1.404785,0.740161,-0.043914,2.047146,-0.206137,0.106938,-0.986252,0.125983,-0.039769,-0.016205,0.144311,-8.844727,-43.319336,-11.699463,,,,,,
1478502872.89,2.457745,1.402978,0.761264,-0.042894,2.051378,-0.196557,0.105528,-0.985951,0.129475,-0.009321,0.037877,0.129650,-7.870972,-43.394104,-12.216919,,,,,,
1478502872.91,2.471402,1.401122,0.787233,-0.085630,1.913410,-0.254065,0.104886,-0.985640,0.132337,-0.035473,0.056502,0.074328,-7.196594,-43.469116,-12.437012,,,,,,
1478502872.93,2.471258,1.399725,0.824034,-0.173147,1.775576,-0.305431,0.105760,-0.985403,0.133401,-0.040727,-0.023539,0.085425,-6.223694,-43.768555,-13.104370,,,,,,
1478502872.95,2.461725,1.399372,0.869061,-0.255310,1.726948,-0.311131,0.107246,-0.985343,0.132658,-0.032402,-0.044976,0.091265,-6.223694,-43.768555,-13.104370,,,,,,
1478502872.97,2.447200,1.399766,0.918033,-0.298159,1.661170,-0.310202,0.108913,-0.985410,0.130787,-0.005977,0.015409,0.061687,-5.323547,-43.618774,-13.247803,,,,,,
1478502872.99,2.430231,1.399993,0.967076,-0.251652,1.539838,-0.319342,0.110971,-0.985448,0.128751,0.022315,0.028646,0.077288,-4.275330,-43.542847,-14.214966,,,,,,
1478502873.01,2.416047,1.398565,1.010393,-0.155258,1.354593,-0.336604,0.113719,-0.985205,0.128217,0.055486,0.016592,0.084140,-3.150818,-43.618164,-14.356445,,,,,,
1478502873.03,2.405157,1.395230,1.045069,-0.016766,1.056458,-0.333260,0.117315,-0.984628,0.129404,0.067012,0.029641,0.079031,-2.851685,-43.542542,-14.879272,,,,,,
1478502873.05,2.403747,1.389942,1.064597,0.132368,0.825197,-0.290573,0.120998,-0.983690,0.133089,0.039235,0.034426,0.072721,-2.851685,-43.542542,-14.879272,,,,,,
1478502873.07,2.408219,1.384252,1.075173,0.140373,0.725188,-0.263764,0.124146,-0.982651,0.137785,0.011078,-0.017532,0.038729,-1.576721,-43.392944,-15.094727,,,,,,
1478502873.09,2.406612,1.379517,1.091050,0.031648,0.694722,-0.270702,0.127486,-0.981762,0.141036,0.000657,-0.061421,-0.004592,-0.825562,-43.318970,-14.639160,,,,,,
1478502873.11,2.399188,1.376059,1.112577,-0.023830,0.665139,-0.274155,0.130824,-0.981099,0.142586,0.004171,-0.013912,-0.032051,-0.600464,-43.394287,-14.487427,,,,,,
1478502873.13,2.387788,1.372050,1.147368,0.015214,0.472691,-0.322614,0.135132,-0.980315,0.143952,-0.019180,0.006774,-0.050080,0.073669,-43.619385,-14.632324,,,,,,
1478502873.15,2.375391,1.366663,1.167785,0.078757,0.347052,-0.332718,0.140566,-0.979237,0.146069,-0.025301,0.007893,0.003254,0.073669,-43.619385,-14.632324,,,,,,
1478502873.17,2.368416,1.360922,1.181132,0.119760,0.287288,-0.279177,0.145505,-0.978057,0.149106,-0.061155,0.012771,0.021426,0.373596,-43.394104,-14.930054,,,,,,
1478502873.19,2.362810,1.355854,1.192475,0.079125,0.271445,-0.263408,0.149819,-0.976989,0.151814,-0.077736,-0.008607,0.019939,1.424988,-43.320557,-14.322266,,,,,,
1478502873.21,2.351846,1.351271,1.208975,0.012228,0.251544,-0.309519,0.154652,-0.976001,0.153313,-0.072346,-0.027692,-0.001259,1.199646,-43.395325,-14.398926,,,,,,
1478502873.23,2.333543,1.346834,1.232593,-0.049328,0.224194,-0.361976,0.160562,-0.975025,0.153448,-0.047265,-0.013989,-0.010122,2.024292,-43.545715,-14.392578,,,,,,
1478502873.25,2.310078,1.341652,1.260129,-0.046085,0.127547,-0.423552,0.167849,-0.973861,0.153040,-0.037783,0.007278,-0.029322,2.024292,-43.545715,-14.392578,,,,,,
1478502873.27,2.298431,1.342844,1.278776,-0.027245,-0.013856,-0.449846,0.168753,-0.974131,0.150302,-0.044638,0.000285,-0.032169,2.099304,-43.545715,-14.392090,,,,,,
1478502873.29,2.270829,1.336113,1.308643,-0.005037,-0.090440,-0.466639,0.177848,-0.972588,0.149809,-0.062186,-0.021812,-0.017271,3.449219,-43.471252,-14.531982,,,,,,
1478502873.31,2.287718,1.337822,1.293095,0.005615,-0.142510,-0.497366,0.174039,-0.972984,0.151699,-0.072263,-0.022164,0.022923,3.599243,-43.771912,-14.155762,,,,,,
1478502873.33,2.256510,1.329484,1.323069,0.019708,-0.182844,-0.558967,0.184961,-0.971025,0.151327,-0.081979,-0.028349,0.056193,3.599854,-43.471802,-14.230957,,,,,,
1478502873.35,2.278752,1.327742,1.299167,0.018434,-0.224317,-0.550388,0.182834,-0.970607,0.156502,-0.108066,-0.022358,0.073402,3.599854,-43.471802,-14.230957,,,,,,
1478502873.37,2.246247,1.319006,1.327718,0.001532,-0.244402,-0.584514,0.194434,-0.968468,0.155773,-0.057944,-0.027641,0.104038,4.124268,-43.697021,-14.226929,,,,,,
1478502873.39,2.212005,1.309578,1.358003,-0.027012,-0.248495,-0.621922,0.206961,-0.966076,0.154480,0.021204,-0.015491,0.090744,5.099060,-43.847717,-14.144409,,,,,,
1478502873.41,2.177144,1.299861,1.389947,-0.077582,-0.167453,-0.667032,0.219923,-0.963521,0.152516,0.065035,-0.013026,0.056239,4.949524,-43.847900,-13.920654,,,,,,
1478502873.43,2.140293,1.289660,1.425845,-0.162312,-0.089506,-0.702745,0.233659,-0.960741,0.149602,0.040038,-0.017912,0.000148,5.999146,-43.998413,-13.912598,,,,,,
1478502873.45,2.101807,1.281194,1.465505,-0.317949,0.029924,-0.619686,0.246247,-0.958358,0.144615,-0.007767,-0.050874,-0.053016,5.999146,-43.998413,-13.912598,,,,,,
1478502873.47,2.061785,1.275557,1.509662,-0.477886,0.158914,-0.524956,0.256595,-0.956733,0.137191,-0.040821,-0.083886,-0.098480,6.374207,-43.773315,-14.134888,,,,,,
1478502873.49,2.018648,1.272445,1.559173,-0.646467,0.232670,-0.441900,0.264956,-0.955822,0.127287,-0.047854,-0.077900,-0.137175,7.873657,-43.548157,-14.723755,,,,,,
1478502873.51,1.968174,1.270971,1.616980,-0.804287,0.238448,-0.414034,0.272339,-0.955388,0.114302,0.019790,-0.037242,-0.157927,8.099243,-43.022766,-15.097290,,,,,,
1478502873.53,1.913822,1.268929,1.678941,-0.813618,0.256607,-0.444983,0.279983,-0.954783,0.099994,0.117356,0.001658,-0.131809,8.322632,-43.096863,-15.770630,,,,,,
1478502873.55,1.863328,1.264526,1.737574,-0.743873,0.274578,-0.514884,0.288696,-0.953465,0.086947,0.136704,0.032231,-0.092700,8.322632,-43.096863,-15.770630,,,,,,
1478502873.57,1.816444,1.258089,1.791916,-0.706693,0.218137,-0.529497,0.298401,-0.951504,0.074813,0.086395,-0.025577,-0.080275,9.297852,-42.195740,-16.813843,,,,,,
1478502873.59,1.772821,1.252356,1.842396,-0.709590,0.234923,-0.397540,0.306718,-0.949725,0.062822,0.034240,-0.084073,-0.054078,10.271973,-42.045349,-17.406494,,,,,,
1478502873.61,1.731018,1.249859,1.892039,-0.773631,0.299581,-0.171252,0.311416,-0.948940,0.050327,-0.017379,-0.105518,-0.050663,10.571411,-41.819580,-18.004395,,,,,,
1478502873.63,1.690772,1.252318,1.942891,-0.841963,0.481075,0.125091,0.310871,-0.949713,0.037477,-0.068348,-0.125345,-0.027452,10.646118,-41.443726,-18.604004,,,,,,
1478502873.65,1.653458,1.260322,1.996493,-0.884206,0.830442,0.431968,0.304468,-0.952189,0.025225,-0.136316,-0.123724,0.032758,10.646118,-41.443726,-18.604004,,,,,,
1478502873.67,1.622434,1.273892,2.052462,-0.883421,1.306177,0.743146,0.292172,-0.956247,0.015100,-0.240734,-0.101279,0.079107,11.020081,-41.067444,-19.576416,,,,,,
1478502873.69,1.596520,1.292686,2.111824,-0.886813,1.705478,0.998000,0.274448,-0.961576,0.007061,-0.266849,-0.040927,0.103977,11.245300,-40.692017,-19.949951,,,,,,
1478502873.71,1.568849,1.314044,2.179141,-0.923730,1.954231,1.078320,0.253940,-0.967220,-0.000494,-0.198322,-0.013020,0.121680,11.170105,-40.616577,-20.175659,,,,,,
1478502873.73,1.532213,1.334344,2.258638,-0.976104,2.071483,1.001210,0.234081,-0.972175,-0.009036,-0.092052,0.010856,0.147632,10.569885,-40.315613,-20.630249,,,,,,
1478502873.75,1.483486,1.351358,2.352412,-1.031318,2.197342,0.871911,0.216853,-0.976020,-0.018982,0.019827,0.033851,0.156967,10.569885,-40.315613,-20.630249,,,,,,
1478502873.77,1.421500,1.364587,2.461960,-1.098323,2.321094,0.753195,0.202474,-0.978814,-0.030455,0.113994,0.017587,0.112288,11.244324,-40.240417,-21.000244,,,,,,
1478502873.79,1.347898,1.373778,2.584576,-1.152050,2.320377,0.656031,0.190904,-0.980654,-0.043271,0.154143,-0.019071,0.037229,11.470276,-39.565002,-21.373779,,,,,,
1478502873.81,1.263348,1.379741,2.717318,-1.167965,2.275839,0.620883,0.180991,-0.981804,-0.057468,0.127847,-0.077507,0.007327,11.994995,-39.489868,-21.594971,,,,,,
1478502873.83,1.166578,1.384382,2.859699,-1.187511,2.086443,0.744546,0.170400,-0.982675,-0.072893,0.062754,-0.080344,0.005495,12.295105,-39.114380,-22.042969,,,,,,
1478502873.85,1.051153,1.388583,3.017116,-1.222917,1.938555,0.872317,0.157287,-0.983445,-0.089982,0.057069,-0.107390,0.023515,12.295105,-39.114380,-22.042969,,,,,,
1478502873.87,0.918296,1.389096,-3.092772,-1.358650,1.863462,0.900427,0.143580,-0.983538,-0.109718,0.051168,-0.110914,0.026191,12.971680,-38.139099,-22.488281,,,,,,
1478502873.89,0.776011,1.383093,-2.910049,-1.521315,1.919310,0.879223,0.130704,-0.982435,-0.133181,0.078708,-0.116365,0.058184,13.721680,-37.613464,-23.157959,,,,,,
1478502873.91,0.645515,1.369960,-2.736461,-1.638795,2.048421,0.828349,0.120015,-0.979900,-0.159350,0.095638,-0.110050,0.071490,14.396729,-37.087891,-23.753174,,,,,,
1478502873.93,0.536583,1.350804,-2.582523,-1.724669,2.109356,0.795850,0.111555,-0.975899,-0.187553,0.121202,-0.083549,0.088661,14.472046,-36.562134,-24.277832,,,,,,
1478502873.95,0.452010,1.327865,-2.453137,-1.711804,2.043488,0.745989,0.105066,-0.970637,-0.216391,0.166739,-0.066030,0.090979,14.472046,-36.562134,-24.277832,,,,,,
1478502873.97,0.389182,1.303231,-2.348738,-1.646049,1.844581,0.681719,0.100316,-0.964417,-0.244614,0.198329,-0.039214,0.110108,15.147705,-35.435913,-25.323242,,,,,,
1478502873.99,0.341684,1.278937,-2.264800,-1.489101,1.556043,0.635118,0.096412,-0.957710,-0.271100,0.213189,0.010323,0.112317,16.122620,-34.910339,-25.991211,,,,,,
1478502874.01,0.308549,1.257392,-2.201379,-1.279017,1.243951,0.595252,0.093623,-0.951290,-0.293739,0.207860,0.038616,0.106224,16.648804,-34.009766,-26.587769,,,,,,
1478502874.03,0.275742,1.239065,-2.145184,-1.058576,0.910479,0.591649,0.088670,-0.945480,-0.313377,0.174468,0.064529,0.111641,16.874695,-33.033691,-27.336548,,,,,,
1478502874.05,0.245428,1.224255,-2.097423,-0.850570,0.651493,0.574025,0.082525,-0.940553,-0.329469,0.158168,0.095582,0.134339,16.874695,-33.033691,-27.336548,,,,,,
1478502874.07,0.217097,1.212607,-2.056032,-0.666792,0.464884,0.552965,0.075513,-0.936533,-0.342350,0.155627,0.133524,0.161716,17.100464,-32.808960,-27.260010,,,,,,
1478502874.09,0.192720,1.203920,-2.021641,-0.482425,0.357036,0.481756,0.068702,-0.933452,-0.352061,0.150811,0.160747,0.191157,17.099304,-32.958435,-27.635010,,,,,,
1478502874.11,0.174451,1.198387,-1.994991,-0.292416,0.318294,0.398764,0.063154,-0.931453,-0.358338,0.112200,0.180263,0.209839,17.173828,-32.807800,-28.084473,,,,,,
1478502874.13,0.160543,1.196107,-1.973374,-0.115367,0.314593,0.363550,0.058504,-0.930621,-0.361277,0.079802,0.206455,0.200007,17.173828,-32.807800,-28.084473,,,,,,
1478502874.15,0.147451,1.196801,-1.952707,0.024918,0.295988,0.406929,0.053674,-0.930875,-0.361373,0.042777,0.241132,0.182189,17.173828,-32.807800,-28.084473,,,,,,
1478502874.17,0.128284,1.200010,-1.927078,0.140900,0.193312,0.541849,0.046356,-0.932043,-0.359371,0.030167,0.257314,0.148770,17.024170,-32.883118,-27.785522,,,,,,
1478502874.19,0.099491,1.206263,-1.893814,0.313265,0.072375,0.679237,0.035412,-0.934290,-0.354751,0.071400,0.227839,0.076018,16.649109,-33.033142,-27.638306,,,,,,
1478502874.21,0.064178,1.216472,-1.856089,0.558855,-0.025211,0.704154,0.022252,-0.937881,-0.346243,0.126476,0.178512,-0.008143,16.948181,-33.408325,-27.635864,,,,,,
1478502874.23,0.033644,1.232156,-1.822374,0.881067,0.115444,0.534326,0.011175,-0.943207,-0.332017,0.215327,0.154603,-0.090209,15.522095,-34.308533,-27.046021,,,,,,
1478502874.25,0.015496,1.252619,-1.801212,1.076290,0.025975,0.270475,0.004847,-0.949807,-0.312798,0.180013,0.152429,-0.244331,15.522095,-34.308533,-27.046021,,,,,,
1478502874.27,0.000877,1.273577,-1.791091,0.997709,-0.438135,0.140881,0.000257,-0.956155,-0.292862,0.144183,0.040887,-0.431534,15.446533,-35.059448,-26.371216,,,,,,
1478502874.29,-0.025960,1.290486,-1.777621,0.787262,-0.810713,0.195645,-0.007181,-0.960970,-0.276561,0.128916,-0.182906,-0.309865,15.146301,-35.660217,-25.773193,,,,,,
1478502874.31,-0.056663,1.305631,-1.763746,0.800141,-0.901005,0.129855,-0.014842,-0.965049,-0.261648,0.158702,-0.440224,0.001211,15.071655,-36.036194,-25.098511,,,,,,
1478502874.33,-0.085852,1.324642,-1.746028,1.033110,-0.267183,0.197234,-0.020894,-0.969857,-0.242779,0.021306,-1.017982,0.351513,14.019897,-37.086365,-24.656006,,,,,,
1478502874.35,-0.125455,1.335062,-1.701811,0.226997,0.326802,0.647506,-0.029224,-0.972343,-0.231721,-0.258389,-1.038582,-0.209105,14.019897,-37.086365,-24.656006,,,,,,
1478502874.37,-0.182668,1.332475,-1.636360,-0.027669,0.279514,0.800531,-0.042883,-0.971736,-0.232144,-0.083993,-0.122289,-0.067752,13.420898,-37.011597,-24.285522,,,,,,
1478502874.39,-0.226737,1.335205,-1.583515,0.526181,0.418791,0.385014,-0.052472,-0.972377,-0.227444,0.276395,0.278559,0.465435,13.495178,-37.461975,-24.059570,,,,,,
1478502874.41,-0.226967,1.356694,-1.578334,1.326725,0.102106,-0.553251,-0.047811,-0.977168,-0.207021,0.496038,0.975275,0.606801,12.669678,-37.911987,-23.765625,,,,,,
1478502874.43,-0.185036,1.388654,-1.630379,1.539486,-0.763511,-0.819018,-0.033326,-0.983458,-0.178044,0.387406,0.933928,0.377492,13.796082,-38.439575,-22.406982,,,,,,
1478502874.45,-0.208914,1.420357,-1.624721,1.540127,-0.992732,0.143642,-0.031083,-0.988705,-0.146614,-0.040770,-0.114215,0.268196,13.796082,-38.439575,-22.406982,,,,,,
1478502874.47,-0.349719,1.442338,-1.502294,1.145884,-0.854009,0.574516,-0.043893,-0.991761,-0.120351,-0.186316,-0.583450,0.181783,13.345947,-39.265869,-21.434814,,,,,,
1478502874.49,-0.472192,1.457638,-1.388677,0.921397,-0.293333,0.159403,-0.051359,-0.993604,-0.100561,-0.107882,-0.407976,0.242605,12.895630,-40.091980,-20.537964,,,,,,
1478502874.51,-0.573348,1.472564,-1.290471,0.910551,-0.169848,0.088899,-0.053200,-0.995179,-0.082391,-0.014930,0.145738,0.194100,12.670471,-40.617615,-20.014404,,,,,,
1478502874.53,-0.738629,1.484421,-1.131066,0.940110,-0.459512,0.310918,-0.058082,-0.996272,-0.063786,0.055610,0.273387,0.212681,12.370667,-41.519409,-18.741089,,,,,,
1478502874.55,-1.000391,1.491773,-0.882570,1.084112,-0.863061,0.396419,-0.066444,-0.996879,-0.042626,0.114799,0.037178,0.164178,12.370667,-41.519409,-18.741089,,,,,,
1478502874.57,-1.327317,1.494564,-0.576245,1.172950,-1.202339,0.310135,-0.073912,-0.997096,-0.018360,0.130400,-0.004491,0.093739,11.321228,-42.045288,-17.773682,,,,,,
1478502874.59,-1.662879,1.490858,-0.266790,1.209785,-1.425625,0.257452,-0.079515,-0.996807,0.007343,0.069459,-0.082173,0.073147,10.495483,-42.720581,-17.329468,,,,,,
1478502874.61,-1.958632,1.480267,-0.000840,1.225194,-1.622323,0.238676,-0.083691,-0.995905,0.034190,-0.020053,-0.128210,0.044911,9.295715,-43.847229,-15.837891,,,,,,
1478502874.63,-2.178965,1.464779,0.186025,1.155276,-1.797532,0.248139,-0.086845,-0.994385,0.060461,-0.046318,-0.042541,0.054544,8.696106,-44.147827,-15.242310,,,,,,
1478502874.65,-2.335586,1.446711,0.306287,1.064248,-1.881278,0.277572,-0.089302,-0.992311,0.085695,-0.005227,0.055544,0.061919,8.696106,-44.147827,-15.242310,,,,,,
1478502874.67,-2.440991,1.428361,0.376181,0.953784,-1.763997,0.290625,-0.091514,-0.989873,0.108517,0.044609,0.080694,0.075443,7.722046,-44.448547,-14.424561,,,,,,
1478502874.69,-2.520071,1.411120,0.423072,0.870643,-1.571201,0.235585,-0.092580,-0.987279,0.129265,0.050039,0.056630,0.071449,6.971741,-44.973938,-13.904907,,,,,,
1478502874.71,-2.583607,1.394603,0.458333,0.849042,-1.391420,0.212839,-0.092809,-0.984518,0.148697,-0.012767,0.047552,0.026215,5.622498,-45.650208,-12.639648,,,,,,
1478502874.73,-2.635020,1.378082,0.483369,0.834270,-1.324420,0.227558,-0.092924,-0.981488,0.167470,-0.056826,0.017987,-0.038213,5.398193,-45.575378,-12.416382,,,,,,
1478502874.75,-2.677866,1.361069,0.499991,0.831800,-1.360619,0.261664,-0.093121,-0.978088,0.186206,-0.028659,-0.040803,-0.074985,5.398193,-45.575378,-12.416382,,,,,,
1478502874.77,-2.716433,1.344216,0.510654,0.810257,-1.450894,0.248909,-0.092659,-0.974440,0.204647,0.066628,-0.047975,-0.103146,4.498108,-46.025757,-11.897949,,,,,,
1478502874.79,-2.757308,1.327472,0.521829,0.843328,-1.545514,0.188559,-0.090324,-0.970542,0.223359,0.110588,0.006309,-0.105744,3.674866,-46.252014,-10.778809,,,,,,
1478502874.81,-2.801788,1.309899,0.535425,0.922396,-1.576504,0.133686,-0.085975,-0.966159,0.243198,0.105155,0.001086,-0.099109,2.926025,-46.327698,-10.034424,,,,,,
1478502874.83,-2.847838,1.290719,0.551322,1.016701,-1.524609,0.073449,-0.080040,-0.961034,0.264588,0.059501,0.001256,-0.106812,2.776550,-46.778870,-9.210449,,,,,,
1478502874.85,-2.892599,1.270758,0.567243,1.019254,-1.462896,0.040370,-0.072834,-0.955325,0.286442,-0.004696,-0.019605,-0.112080,2.776550,-46.778870,-9.210449,,,,,,
1478502874.87,-2.931227,1.251938,0.578499,0.923733,-1.348842,0.047123,-0.065461,-0.949594,0.306571,-0.036621,-0.080817,-0.115302,2.327698,-46.929749,-8.463745,,,,,,
1478502874.89,-2.962681,1.234826,0.586011,0.844547,-1.154022,0.042133,-0.058670,-0.944091,0.324423,-0.047775,-0.103212,-0.136359,1.879089,-47.156067,-7.491943,,,,,,
1478502874.91,-2.990384,1.218693,0.592116,0.800077,-1.097510,0.030094,-0.051949,-0.938649,0.340938,-0.029822,-0.103312,-0.207118,1.431396,-47.082397,-6.445312,,,,,,
1478502874.93,-3.016624,1.203164,0.596420,0.774334,-1.149518,0.028967,-0.044798,-0.933181,0.356604,0.016309,-0.100083,-0.259131,1.282776,-47.233704,-5.546387,,,,,,
1478502874.95,-3.044875,1.188890,0.599731,0.682131,-1.328879,0.022346,-0.035989,-0.927956,0.370949,0.069757,-0.128151,-0.297737,1.282776,-47.233704,-5.546387,,,,,,
1478502874.97,-3.071762,1.176858,0.599144,0.544990,-1.412561,0.100493,-0.026781,-0.923405,0.382892,0.179064,-0.117870,-0.341037,1.358826,-47.309570,-4.945801,,,,,,
1478502874.99,-3.094034,1.168290,0.591178,0.345648,-1.538643,0.220943,-0.018623,-0.920082,0.391282,0.274253,-0.093132,-0.432267,0.985229,-47.460754,-4.048584,,,,,,
1478502875.01,-3.118139,1.163564,0.581173,0.169475,-1.750585,0.164963,-0.009288,-0.918220,0.395961,0.279537,-0.070946,-0.507350,0.536377,-47.461365,-3.451904,,,,,,
1478502875.03,3.130211,1.163132,0.578575,-0.098470,-1.929065,-0.017203,0.004512,-0.918049,0.396441,0.079716,-0.219814,-0.442324,0.536377,-47.461365,-3.451904,,,,,,
1478502875.05,3.085852,1.171857,0.586204,-0.702056,-1.796046,-0.184655,0.021641,-0.921474,0.387838,-0.157444,-0.627141,-0.259954,0.311707,-47.236084,-3.603760,,,,,,
1478502875.07,3.047543,1.195688,0.595278,-1.539390,-1.340885,0.069789,0.034407,-0.930468,0.364754,-0.288359,-0.627378,-0.318428,0.311584,-47.235962,-3.678711,,,,,,
1478502875.09,3.030944,1.238226,0.590307,-2.479626,-0.949295,0.389763,0.036050,-0.945206,0.324477,-0.142145,-0.224227,-0.464660,0.007690,-47.157776,-5.706055,,,,,,
1478502875.11,3.016219,1.298115,0.584749,-3.199336,-1.046978,0.434924,0.033676,-0.963052,0.267201,0.153473,-0.050482,-0.304997,0.303833,-47.079834,-7.728882,,,,,,
